index,funno,ihono,bias
0,1,1,0
1,1,3,-0.331053568772473
2,1,3,0.0692321733724455
3,1,3,-0.168469339411849
4,7,3,0.620417648655128
5,7,3,-0.0656960347133663
6,7,3,-0.486133345609393
7,7,3,-0.207323955758764
8,7,3,-0.166499386338385
9,7,3,-0.308677128825044
10,7,3,0.433511539390239
11,7,3,-0.412357892120116
12,7,3,0.301307970699935
13,7,3,-0.27095792988851
14,7,3,0.00584750847748195
15,1,2,0.448028747128162
