index,src,dst,weight
0,0,1,0.217915181453416
1,0,3,0.338495857396386
2,0,4,-0.561020663035612
3,0,5,-0.380195049561185
4,0,6,0.2894797057171
5,0,7,-0.319970052747964
6,0,8,0.323556988026264
7,0,9,-0.659405826843678
8,0,10,0.377124885510781
9,0,12,-0.330972967976677
10,0,13,0.7148822342443
11,0,14,0.653292893913054
12,0,15,0.210106054851267
13,1,2,-0.45148786870301
14,1,4,-0.21550713789296
15,1,11,-0.359211250471257
16,1,13,-0.308082728825536
17,1,14,-0.21526232902628
18,1,15,0.433847299418123
19,2,4,-0.363991607031228
20,2,5,0.401319205404485
21,2,6,-0.237547455095924
22,2,7,0.392906146979696
23,2,10,-0.265817084927406
24,2,11,-0.330416061390632
25,2,12,-0.29744446695383
26,2,13,-0.312981158456528
27,3,4,-0.388290169498595
28,3,6,0.221930038144672
29,3,8,-0.292010983807096
30,3,9,-0.353777088793803
31,3,10,0.286882905192196
32,3,11,-0.27899468933707
33,3,12,0.314726758854669
34,3,13,0.257579888780833
35,3,14,-0.310908455649387
36,4,5,0.3405318891411
37,4,6,-0.385041304187212
38,4,7,0.227765316776419
39,4,9,0.303130537886153
40,4,10,-0.233759641086045
41,4,11,-0.262891576807641
42,4,12,0.238162388032322
43,5,6,-0.282602960177934
44,5,7,-0.402369606371552
45,5,8,0.248615519557404
46,5,10,0.314291656891853
47,5,11,0.34407786411796
48,5,13,0.369646241194658
49,5,15,-0.540265889064718
50,6,7,-0.227908669963324
51,6,9,0.499349549278617
52,6,11,0.190275336009183
53,6,12,-0.239087561424144
54,7,8,-0.223540455788269
55,7,9,-0.224411148966014
56,7,10,0.343395086730562
57,7,11,0.227484209049749
58,7,12,-0.213172133671415
59,7,14,-0.220348224536142
60,7,15,-0.307080813369206
61,8,9,0.516547135214804
62,8,10,0.26541206759281
63,8,11,-0.227366114898269
64,8,12,0.226128394294571
65,8,14,-0.24402584620527
66,9,10,0.224671700429347
67,9,11,0.249620670926048
68,9,12,0.451817505726723
69,9,14,0.297882034876816
70,9,15,-0.728562554202052
71,10,15,0.256609374976379
72,11,12,-0.411081257227078
73,11,13,-0.506373649657977
74,11,15,0.334853926750738
75,12,13,0.348664595161023
76,12,14,0.280603058622112
77,13,15,0.718582788295403
78,14,15,0.708790426887815
