index,funno,ihono,bias
0,1,1,0
1,7,3,0.0601046307558923
2,7,3,-0.629140349160553
3,7,3,-0.588598732807932
4,7,3,0.0281227237893211
5,7,3,-0.0228738782884916
6,7,3,-0.406605662088918
7,7,3,-0.351402790635595
8,1,2,-0.0546614283780665
