epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.112381378640526,0.111908285527278,0.666666666666667,0.692307692307692,24,276,0.05,5
50,0.00012239449180748,0.000180245988960295,0.984126984126984,1,24,276,0.05,5
100,0.000124947323865459,0.000176245407897975,0.984126984126984,1,24,276,0.05,5
150,9.32418066864881E-05,8.43042772747786E-05,0.984126984126984,1,24,276,0.05,5
200,0.000125743038987845,0.00014697119619212,0.984126984126984,1,24,276,0.05,5
250,8.2458166354931E-05,5.90931899577961E-05,0.984126984126984,1,24,276,0.05,5
300,0.000187451286864777,0.000123664791799368,0.984126984126984,1,24,276,0.05,5
350,5.56136649527628E-05,3.89768732595754E-05,0.984126984126984,1,24,276,0.05,5
400,0.000157177917978667,9.343852547795E-05,0.984126984126984,1,24,276,0.05,5
