attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
27,1,108,107,2.6220757376352E-06,1.23258645161666E-06,-0.529919584730109,1,10000
28,1,107,106,2.6220757376352E-06,2.49880167300423E-07,-0.904701392216159,1,10000
29,1,106,105,2.6220757376352E-06,1.99990203658734E-07,-0.923728288703399,1,10000
30,1,105,104,2.6220757376352E-06,9.26269051195866E-08,-0.964674206854481,1,10000
31,1,104,103,2.6220757376352E-06,7.45443823705061E-08,-0.971570469418349,1,10000
32,1,103,102,2.6220757376352E-06,2.31594011237043E-07,-0.911675315890794,1,10000
33,1,102,101,2.6220757376352E-06,1.71784321089082E-07,-0.934485370264701,1,10000
34,1,101,100,2.6220757376352E-06,1.24482122273834E-07,-0.952525352152451,1,10000
35,1,100,99,2.6220757376352E-06,8.78195206010518E-08,-0.966507633879312,1,10000
36,1,99,98,2.6220757376352E-06,1.60588364913829E-07,-0.938755253096289,1,10000
37,1,98,97,2.6220757376352E-06,5.4291178326785E-08,-0.979294580416754,1,10000
38,1,97,96,2.6220757376352E-06,1.4127433383679E-07,-0.946121184903605,1,10000
39,1,96,95,2.6220757376352E-06,6.33392964353922E-08,-0.975843834132527,1,10000
40,1,95,94,2.6220757376352E-06,1.34869126125814E-07,-0.94856398532277,1,10000
41,1,94,93,2.6220757376352E-06,7.25309211896735E-08,-0.972338357680283,1,10000
42,1,93,92,2.6220757376352E-06,1.05069033834188E-07,-0.959929062183022,1,10000
43,1,92,91,2.6220757376352E-06,2.06120004478848E-07,-0.92139052220332,1,10000
44,1,91,90,2.6220757376352E-06,5.37966965996474E-07,-0.794831644915926,1,10000
45,1,90,89,2.6220757376352E-06,2.91471719452178E-07,-0.888839320974363,1,10000
46,1,89,88,2.6220757376352E-06,8.87384675678873E-08,-0.966157168424159,1,10000
47,1,88,87,2.6220757376352E-06,1.00506494362826E-07,-0.961669110880271,1,10000
48,1,87,86,2.6220757376352E-06,9.04877871869326E-08,-0.965490017741234,1,10000
49,1,86,85,2.6220757376352E-06,7.86688745283638E-08,-0.969997481995195,1,10000
50,1,85,84,2.6220757376352E-06,1.54160552717855E-07,-0.941206674351486,1,10000
51,1,84,83,2.6220757376352E-06,1.03157647076399E-06,-0.606580215835279,1,10000
52,1,83,82,2.6220757376352E-06,2.60211297836636E-07,-0.900761334197266,1,10000
53,1,82,81,2.6220757376352E-06,1.22724222531212E-07,-0.953195775099199,1,10000
54,1,81,80,2.6220757376352E-06,5.12510958285261E-08,-0.980453998680165,1,10000
55,1,80,79,2.6220757376352E-06,7.63189523643742E-08,-0.97089368881724,1,10000
56,1,79,78,2.6220757376352E-06,9.5556666488223E-08,-0.963556862558667,1,10000
57,1,78,77,2.6220757376352E-06,5.93562558812246E-07,-0.77362875133898,1,10000
58,1,77,76,2.6220757376352E-06,3.44134931986285E-07,-0.868754770487044,1,10000
59,1,76,73,2.6220757376352E-06,9.8244879273023E-07,-0.62531639394357,1,10000
60,1,73,72,2.6220757376352E-06,2.38675495321436E-07,-0.908974599056894,1,10000
61,1,72,71,2.6220757376352E-06,1.32028907099162E-07,-0.949647180207603,1,10000
62,1,71,70,2.6220757376352E-06,1.64155063566127E-07,-0.937394995419097,1,10000
63,1,70,69,2.6220757376352E-06,6.42293995217505E-08,-0.975504369076815,1,10000
64,1,69,68,2.6220757376352E-06,7.36911372287564E-08,-0.971895877692985,1,10000
65,1,68,67,2.6220757376352E-06,8.23577437825394E-08,-0.968590631231417,1,10000
66,1,67,66,2.6220757376352E-06,1.17335059726059E-07,-0.955251079119522,1,10000
67,1,66,65,2.6220757376352E-06,5.62053818991435E-08,-0.97856454674729,1,10000
68,1,65,64,2.6220757376352E-06,7.18865324727304E-08,-0.972584112868699,1,10000
69,1,64,61,2.6220757376352E-06,3.43999730052036E-07,-0.868806333427164,1,10000
70,1,61,60,2.6220757376352E-06,1.08558358849166E-07,-0.958598313049846,1,10000
71,1,60,59,2.6220757376352E-06,2.68273974681318E-07,-0.897686412779492,1,10000
72,1,59,58,2.6220757376352E-06,1.15185544901002E-07,-0.956070855144373,1,10000
73,1,58,57,2.6220757376352E-06,1.53098143517108E-07,-0.94161185303702,1,10000
74,1,57,56,2.6220757376352E-06,3.66335751386269E-08,-0.986028788332535,1,10000
75,1,56,55,2.6220757376352E-06,3.3043586988804E-08,-0.987397928093944,1,10000
76,1,55,54,2.6220757376352E-06,3.66572582668929E-08,-0.986019756126513,1,10000
77,1,54,51,2.6220757376352E-06,4.31694583519174E-08,-0.983536151251355,1,10000
78,1,51,50,2.6220757376352E-06,4.4416827333314E-08,-0.983060433115722,1,10000
79,1,50,49,2.6220757376352E-06,8.80857364049955E-08,-0.96640610523156,1,10000
80,1,49,45,2.6220757376352E-06,4.65390762805533E-08,-0.982251055676017,1,10000
81,1,45,44,2.6220757376352E-06,5.96420429020447E-08,-0.97725388246953,1,10000
82,1,44,43,2.6220757376352E-06,4.08807050217748E-08,-0.984409029672559,1,10000
83,1,43,42,2.6220757376352E-06,2.72863835859747E-07,-0.895935944205091,1,10000
84,1,42,34,2.6220757376352E-06,1.46846054974313E-06,-0.439962572908933,1,10000
85,1,34,33,2.6220757376352E-06,2.68665175376401E-07,-0.897537217739292,1,10000
86,1,33,32,2.6220757376352E-06,5.41806881722309E-07,-0.793367188466129,1,10000
87,1,32,30,2.6220757376352E-06,9.16793525446818E-07,-0.650355818374012,1,10000
88,1,30,30,2.6220757376352E-06,3.90099919701794E-06,0.487752295262139,0,10000
9100,1,30,30,9.16793525446818E-07,8.7738805823141E-05,94.7018165899238,0,3000
9101,1,30,30,9.16793525446818E-07,2.15213694727962E-06,1.34746089227749,0,3000
9102,1,30,30,9.16793525446818E-07,2.55085189575329E-06,1.78236246761241,0,3000
9103,1,30,24,9.16793525446818E-07,6.95056824024098E-07,-0.241861111873202,1,3000
9104,1,24,24,9.16793525446818E-07,0.000124929758976115,135.268151452344,0,3000
9105,1,24,24,9.16793525446818E-07,2.8122588015132E-06,2.06749417775675,0,3000
9200,1,24,24,9.16793525446818E-07,3.17580436494675E-06,2.46403446010262,0,3000
9201,1,24,24,9.16793525446818E-07,2.51734513932051E-06,1.74581470030957,0,3000
9202,1,24,24,9.16793525446818E-07,9.21909954938762E-05,99.5580787112836,0,3000
9203,1,24,21,9.16793525446818E-07,4.47886843412607E-07,-0.511463780032347,1,3000
9204,1,21,21,9.16793525446818E-07,8.93863567044775E-05,96.4988961237627,0,3000
9205,1,21,21,9.16793525446818E-07,2.99158394291154E-06,2.26309453533011,0,3000
9206,1,21,21,9.16793525446818E-07,7.52017336015964E-05,81.0269030204433,0,3000
