attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,5.78846097098881E-07,8.18809267440246E-05,140.45543548519,0,2000
2,69,276,276,5.78846097098881E-07,6.56301112072693E-06,10.3380934131198,0,2000
3,34,276,276,5.78846097098881E-07,1.43298429138519E-06,1.47558772282851,0,2000
4,17,276,259,5.78846097098881E-07,5.74950289672517E-07,-0.00673029920368985,1,2000
5,17,259,259,5.78846097098881E-07,9.76200515403277E-07,0.686459527490809,0,2000
6,8,259,251,5.78846097098881E-07,5.46159260549656E-07,-0.0564689590429096,1,2000
7,8,251,251,5.78846097098881E-07,7.69016040076916E-07,0.32853282406351,0,2000
8,4,251,251,5.78846097098881E-07,7.63888918282608E-07,0.319675337038884,0,2000
9,2,251,251,5.78846097098881E-07,9.98881189518586E-07,0.725642091265503,0,2000
10,1,251,251,5.78846097098881E-07,1.71929185249234E-06,1.97020548485904,0,2000
