attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00129662792560837,0.00180470554043531,0.391845343442348,0,2500
2,69,276,207,0.00129662792560837,0.00128011088650258,-0.0127384570234611,1,2500
3,69,207,207,0.00129662792560837,0.00166360489678394,0.28302411503546,0,2500
4,34,207,161,0.00129662792560837,0.00130286391766459,0.00480939206464672,1,2500
5,34,161,161,0.00129662792560837,0.00159395240480939,0.229305935287119,0,2500
6,17,161,144,0.00129662792560837,0.00128557060572076,-0.00852775084449538,1,2500
7,17,144,144,0.00129662792560837,0.00153554863514776,0.184263121918571,0,2500
8,8,144,136,0.00129662792560837,0.00134596199644494,0.0380479780376663,1,2500
9,8,136,136,0.00129662792560837,0.00147740361727,0.139419866016551,0,2500
10,4,136,132,0.00129662792560837,0.00126743157063392,-0.022517141886131,1,2500
11,4,132,128,0.00129662792560837,0.00137015643200616,0.0567074832691858,1,2500
12,4,128,124,0.00129662792560837,0.00126486040687509,-0.0245001037736929,1,2500
13,4,124,120,0.00129662792560837,0.00123472615053507,-0.0477405845198437,1,2500
14,4,120,116,0.00129662792560837,0.00124624847792485,-0.0388542053495242,1,2500
15,4,116,112,0.00129662792560837,0.00125400658137072,-0.0328709133868484,1,2500
16,4,112,112,0.00129662792560837,0.00170906654183938,0.318085557225295,0,2500
17,2,112,110,0.00129662792560837,0.00123504992106351,-0.0474908825644553,1,2500
18,2,110,108,0.00129662792560837,0.00128293695524682,-0.0105589044406275,1,2500
19,2,108,106,0.00129662792560837,0.0012273201874918,-0.053452294793082,1,2500
20,2,106,104,0.00129662792560837,0.00124192512976422,-0.0421885066361462,1,2500
21,2,104,104,0.00129662792560837,0.00149077389782193,0.149731444448472,0,2500
22,1,104,103,0.00129662792560837,0.0012750277205704,-0.0166587535339618,1,2500
23,1,103,102,0.00129662792560837,0.00122806932608225,-0.0528745356875976,1,2500
24,1,102,99,0.00129662792560837,0.00131716972190917,0.0158424756208798,1,2500
25,1,99,98,0.00129662792560837,0.00124589792502873,-0.0391245627043154,1,2500
26,1,98,97,0.00129662792560837,0.00126818102037081,-0.02193914281478,1,2500
27,1,97,96,0.00129662792560837,0.00133765094981599,0.0316382390024303,1,2500
28,1,96,95,0.00129662792560837,0.00122827452475804,-0.0527162800525454,1,2500
29,1,95,95,0.00129662792560837,0.00153412649395819,0.183166322164778,0,2500
