index,funno,ihono,bias
0,1,1,0
1,1,3,0.489399279780683
2,1,3,0.0304600957981878
3,1,3,0.363003976352714
4,1,3,0.00945789663990294
5,1,3,0.124015197268565
6,1,3,-0.180749076447215
7,1,3,0.384367173343184
8,1,3,0.204639886509663
9,1,3,-0.151973224771187
10,1,2,1.02633930023172
