attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,108,0.000300180673627561,0.000299022199191397,-0.00385925723386383,1,2000
2,138,108,108,0.000300180673627561,0.140757534924843,467.90938455113,0,2000
3,69,108,21,0.000300180673627561,0.000287822692414862,-0.0411684771819494,1,2000
4,69,21,21,0.000300180673627561,0.136796782171709,454.714821739107,0,2000
5,34,21,21,0.000300180673627561,0.135054452853498,448.910552939401,0,2000
6,17,21,2,0.000300180673627561,0.00026420392093242,-0.11985032967105,1,2000
7,17,2,2,0.000300180673627561,0.13804975808779,458.888894309935,0,2000
8,8,2,2,0.000300180673627561,0.134375639984844,446.649205263514,0,2000
9,4,2,2,0.000300180673627561,0.133267497452989,442.957620064294,0,2000
10,2,2,2,0.000300180673627561,0.135447581512591,450.220193078263,0,2000
11,1,2,2,0.000300180673627561,0.144951244548388,481.880002888631,0,2000
