attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.00126166251591686,0.0103897152716674,7.23494012114415,0,2000
2,74,299,225,0.00126166251591686,0.000913574099617352,-0.275896614116769,1,2000
3,74,225,225,0.00126166251591686,0.00812632520005925,5.44096586649703,0,2000
4,37,225,188,0.00126166251591686,0.00109954277966611,-0.128496911183043,1,2000
5,37,188,188,0.00126166251591686,0.0110251125681317,7.73855918602742,0,2000
6,18,188,188,0.00126166251591686,0.00873965799457075,5.92709649713227,0,2000
7,9,188,188,0.00126166251591686,0.00480995366296322,2.81239325277711,0,2000
8,4,188,184,0.00126166251591686,0.00116728079552917,-0.0748074221093075,1,2000
9,4,184,184,0.00126166251591686,0.00998157812915933,6.91144858726793,0,2000
10,2,184,184,0.00126166251591686,0.00927094769006806,6.34819935847171,0,2000
11,1,184,184,0.00126166251591686,0.00413182550051007,2.27490549048091,0,2000
