attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0269187613881487,0.0138626164343906,-0.485020271382406,1,2000
2,149,150,150,0.0269187613881487,0.0840222464266997,2.12132661734175,0,2000
3,74,150,63,0.0269187613881487,0.0185127723243627,-0.312272505505652,1,2000
4,74,63,63,0.0269187613881487,0.0839823127226677,2.11984312768722,0,2000
5,37,63,21,0.0269187613881487,0.0225423034094875,-0.162580213686502,1,2000
6,37,21,21,0.0269187613881487,0.0840450097930309,2.12217224935293,0,2000
7,18,21,21,0.0269187613881487,0.0840014585956292,2.12055437411812,0,2000
8,9,21,10,0.0269187613881487,0.0180359517338497,-0.329985823872631,1,2000
9,9,10,10,0.0269187613881487,0.0841264800408826,2.12519877225556,0,2000
10,4,10,10,0.0269187613881487,0.0806671239626251,1.99668780444481,0,2000
11,2,10,8,0.0269187613881487,0.0183203653242124,-0.319420196938253,1,2000
12,2,8,8,0.0269187613881487,0.0912360792584132,2.38931193537682,0,2000
13,1,8,7,0.0269187613881487,0.0227025484408709,-0.156627301177907,1,2000
14,1,7,7,0.0269187613881487,0.084760101946425,2.14873707316049,0,2000
