index,funno,ihono,bias
0,1,1,0
1,1,3,-0.231435400344435
2,1,3,-0.0609109713268027
3,2,3,0.334587863878721
4,7,3,0.52177045276318
5,7,3,0.397600497681144
6,7,3,0.332258153087635
7,7,3,0.156790278154503
8,7,3,-0.25554716287408
9,7,3,-0.0824743178102561
10,1,2,0.259763553470453
