attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,138,0.00117690161394604,0.00124570440234873,0.058460951695019,1,2000
2,138,138,138,0.00117690161394604,0.542549465031974,459.998148530749,0,2000
3,69,138,138,0.00117690161394604,0.00135768870689605,0.153612749619615,0,2000
4,34,138,138,0.00117690161394604,0.00148806244828439,0.26438984419017,0,2000
5,17,138,138,0.00117690161394604,0.00155161026151288,0.318385702871526,0,2000
6,8,138,123,0.00117690161394604,0.00118624541401948,0.00793932131855712,1,2000
7,8,123,123,0.00117690161394604,0.00175129097390152,0.488052147392007,0,2000
8,4,123,108,0.00117690161394604,0.00124189129816369,0.0552210001647853,1,2000
9,4,108,104,0.00117690161394604,0.00126318288736796,0.0733122228736098,1,2000
10,4,104,100,0.00117690161394604,0.00120271853980518,0.0219363501190029,1,2000
11,4,100,96,0.00117690161394604,0.00120607381028498,0.0247872855243462,1,2000
12,4,96,92,0.00117690161394604,0.00128048271441796,0.0880116903949409,1,2000
13,4,92,86,0.00117690161394604,0.00123261257961562,0.0473369778827918,1,2000
14,4,86,86,0.00117690161394604,0.00135120091627483,0.148100147253927,0,2000
15,2,86,86,0.00117690161394604,0.00176300390260085,0.498004490528032,0,2000
16,1,86,85,0.00117690161394604,0.00124137819374625,0.054785021140402,1,2000
17,1,85,84,0.00117690161394604,0.00124873728516932,0.061037957949962,1,2000
18,1,84,84,0.00117690161394604,0.00147117206071428,0.250038272767412,0,2000
