attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0103314483528221,0.00962930450243053,-0.0679618022965527,1,2500
2,149,150,150,0.0103314483528221,0.0781867994245176,6.56784496756068,0,2500
3,74,150,56,0.0103314483528221,0.00884386752231326,-0.143985700717603,1,2500
4,74,56,56,0.0103314483528221,0.0781772297676538,6.56691870276827,0,2500
5,37,56,56,0.0103314483528221,0.0784956590991056,6.5977400668769,0,2500
6,18,56,36,0.0103314483528221,0.0088211579173595,-0.146183805395497,1,2500
7,18,36,36,0.0103314483528221,0.0631357567403245,5.11102670063474,0,2500
8,9,36,22,0.0103314483528221,0.00819317489663112,-0.206967443786028,1,2500
9,9,22,22,0.0103314483528221,0.0449019963228189,3.34614729604235,0,2500
10,4,22,22,0.0103314483528221,0.0228594065677022,1.21260425325149,0,2500
11,2,22,22,0.0103314483528221,0.0190421053369687,0.843120604844069,0,2500
12,1,22,21,0.0103314483528221,0.00721643017149377,-0.301508372780804,1,2500
13,1,21,21,0.0103314483528221,0.0140580967634463,0.360709194234737,0,2500
