attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,109,0.00170355937812069,0.00175495307893879,0.030168423524396,1,2000
2,138,109,109,0.00170355937812069,0.145396095487394,84.3484165886783,0,2000
3,69,109,24,0.00170355937812069,0.00152010633949319,-0.107688080018599,1,2000
4,69,24,24,0.00170355937812069,0.144634747141112,83.901500351968,0,2000
5,34,24,24,0.00170355937812069,0.147070957625104,85.3315711292365,0,2000
6,17,24,2,0.00170355937812069,0.00170217200942322,-0.000814394094671328,1,2000
7,17,2,2,0.00170355937812069,0.146855018824213,85.2048137037754,0,2000
8,8,2,2,0.00170355937812069,0.148022068359722,85.8898790736694,0,2000
9,4,2,2,0.00170355937812069,0.15141877851595,87.8837691604211,0,2000
10,2,2,2,0.00170355937812069,0.146262787868774,84.8571704322552,0,2000
11,1,2,2,0.00170355937812069,0.161348044898467,93.7123105720339,0,2000
