attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,108,0.00133418430394687,0.00133934970467658,0.0038715795969331,1,2500
2,138,108,108,0.00133418430394687,0.275023906823344,205.136368123768,0,2500
3,69,108,108,0.00133418430394687,0.00180947097816838,0.356237644840738,0,2500
4,34,108,108,0.00133418430394687,0.00160310424289356,0.201561312144926,0,2500
5,17,108,91,0.00133418430394687,0.00137739231203595,0.0323853368393397,1,2500
6,17,91,91,0.00133418430394687,0.0015776115357161,0.182453976597617,0,2500
7,8,91,91,0.00133418430394687,0.00156512344907723,0.173093885490324,0,2500
8,4,91,84,0.00133418430394687,0.0013330630315084,-0.000840417950617378,1,2500
9,4,84,84,0.00133418430394687,0.00178110175113502,0.334974295429838,0,2500
10,2,84,80,0.00133418430394687,0.00135260918212579,0.0138098448051102,1,2500
11,2,80,80,0.00133418430394687,0.0019010093370895,0.424847625223752,0,2500
12,1,80,79,0.00133418430394687,0.00137106597559668,0.0276436108120203,1,2500
13,1,79,78,0.00133418430394687,0.00137723031916576,0.0322639196785242,1,2500
14,1,78,77,0.00133418430394687,0.00142552034561412,0.0684583392242395,1,2500
15,1,77,76,0.00133418430394687,0.00141641771340534,0.0616357194543585,1,2500
16,1,76,76,0.00133418430394687,0.00202682864380259,0.519151917622403,0,2500
