attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,126,4.06934324414394E-05,1.76759536068276E-05,-0.565631293642666,1,10000
2,138,126,126,4.06934324414394E-05,0.390642430022521,9598.64315088639,0,10000
3,69,126,126,4.06934324414394E-05,0.000177498148745394,3.36183772408056,0,10000
4,34,126,92,4.06934324414394E-05,1.99296267663515E-05,-0.510249552061463,1,10000
5,34,92,92,4.06934324414394E-05,0.000113856806126331,1.79791600991582,0,10000
6,17,92,72,4.06934324414394E-05,1.44601368275106E-05,-0.64465674287074,1,10000
7,17,72,72,4.06934324414394E-05,0.000101429767323895,1.49253408322975,0,10000
8,8,72,63,4.06934324414394E-05,1.1420328522071E-05,-0.719356961629973,1,10000
9,8,63,63,4.06934324414394E-05,0.000140402130026133,2.45024053274889,0,10000
10,4,63,50,4.06934324414394E-05,7.30118600200113E-06,-0.820580728536281,1,10000
11,4,50,50,4.06934324414394E-05,4.99368232723035E-05,0.227146993416346,0,10000
12,2,50,48,4.06934324414394E-05,2.00638792375262E-05,-0.50695043318355,1,10000
13,2,48,48,4.06934324414394E-05,8.53455017329694E-05,1.09727950218472,0,10000
14,1,48,48,4.06934324414394E-05,7.9759358171092E-05,0.960005666414874,0,10000
9100,1,48,43,2.00638792375262E-05,2.15564568364387E-05,0.0743912770428212,1,3000
9101,1,43,43,2.00638792375262E-05,2.23612573950017E-05,0.114503189053223,0,3000
9102,1,43,33,2.00638792375262E-05,9.93361562151541E-06,-0.504900547699858,1,3000
9103,1,33,33,2.00638792375262E-05,3.16576842682615E-05,0.577844637793224,0,3000
9104,1,33,33,2.00638792375262E-05,2.47470957179484E-05,0.23341530443739,0,3000
9105,1,33,28,2.00638792375262E-05,5.86963559671819E-06,-0.70745260538949,1,3000
9106,1,28,20,2.00638792375262E-05,7.38417443936919E-06,-0.631966762162408,1,3000
9107,1,20,20,2.00638792375262E-05,4.55057522549025E-05,1.26804356805495,0,3000
9200,1,20,19,2.00638792375262E-05,8.99691701868728E-06,-0.551586365120259,1,3000
9201,1,19,14,2.00638792375262E-05,8.25543595110165E-06,-0.588542382389283,1,3000
9202,1,14,14,2.00638792375262E-05,0.00010305136346763,4.13616346308991,0,3000
9203,1,14,12,2.00638792375262E-05,2.05324069066033E-05,0.0233517986990673,1,3000
