attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,4.78508659204683E-05,7.33731218541827E-05,0.533370827105496,0,2000
2,69,276,276,4.78508659204683E-05,5.66701162111594E-05,0.184307015579391,0,2000
3,34,276,276,4.78508659204683E-05,0.000104708546771249,1.18822679082302,0,2000
4,17,276,276,4.78508659204683E-05,7.72387266638527E-05,0.614155254624425,0,2000
5,8,276,276,4.78508659204683E-05,6.00851961055599E-05,0.255676254750038,0,2000
6,4,276,276,4.78508659204683E-05,5.61054951115087E-05,0.172507415116796,0,2000
7,2,276,276,4.78508659204683E-05,6.70040866001017E-05,0.400269050751713,0,2000
8,1,276,275,4.78508659204683E-05,4.47685673995432E-05,-0.064414686372616,1,2000
9,1,275,274,4.78508659204683E-05,5.11138331630095E-05,0.0681903489053774,1,2000
10,1,274,274,4.78508659204683E-05,8.04604481089491E-05,0.681483637990592,0,2000
