attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0229567934759949,0.0178307605212696,-0.223290459100284,1,2000
2,149,150,150,0.0229567934759949,0.0704253799244904,2.06773591870014,0,2000
3,74,150,54,0.0229567934759949,0.00928037547725325,-0.595746004904499,1,2000
4,74,54,54,0.0229567934759949,0.070135583068163,2.05511234142963,0,2000
5,37,54,14,0.0229567934759949,0.0124428864375015,-0.457986741462277,1,2000
6,37,14,14,0.0229567934759949,0.070254563413656,2.06029513603975,0,2000
7,18,14,14,0.0229567934759949,0.0701108248012862,2.05403386908536,0,2000
8,9,14,14,0.0229567934759949,0.0702775074114203,2.06129457865739,0,2000
9,4,14,14,0.0229567934759949,0.0658264411885479,1.86740573143982,0,2000
10,2,14,14,0.0229567934759949,0.050167710808768,1.18531001993927,0,2000
11,1,14,13,0.0229567934759949,0.0192190534288696,-0.162816294489633,1,2000
12,1,13,13,0.0229567934759949,0.0543985470770883,1.36960563041921,0,2000
