epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0499860925684467,0.061692061344343,0.777777777777778,0.769230769230769,24,276,0.05,10
50,0.00122093450603215,0.000792694307456335,0.984126984126984,0.923076923076923,24,276,0.05,10
100,0.0010278556482511,0.00121408097265702,1,0.923076923076923,24,276,0.05,10
150,0.001516349324504,0.00134951792369633,1,0.846153846153846,24,276,0.05,10
200,0.000980451529915242,0.00150149782581181,0.984126984126984,0.923076923076923,24,276,0.05,10
250,0.00102912539896675,0.00108664386212987,1,0.923076923076923,24,276,0.05,10
300,0.000980748498589363,0.00156612125099063,0.984126984126984,0.923076923076923,24,276,0.05,10
350,0.000762775974776697,0.000917628116468579,0.984126984126984,0.923076923076923,24,276,0.05,10
400,0.000833989454990437,0.00154489144383655,0.984126984126984,0.923076923076923,24,276,0.05,10
