attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00154489144383655,0.00201536654829216,0.304536028296746,0,10000
2,69,276,132,0.00154489144383655,0.00135171173271515,-0.125044197695638,1,10000
3,69,132,57,0.00154489144383655,0.00151966884574926,-0.0163264533491456,1,10000
4,69,57,57,0.00154489144383655,0.476622692922041,307.51532955507,0,10000
5,34,57,10,0.00154489144383655,0.00156207239850948,0.0111211404150603,1,10000
6,34,10,10,0.00154489144383655,0.472924389861703,305.121437689662,0,10000
7,17,10,10,0.00154489144383655,0.489188254258846,315.648950455707,0,10000
8,8,10,10,0.00154489144383655,0.501722526622837,323.762318170959,0,10000
9,4,10,4,0.00154489144383655,0.00086295665454435,-0.441412755577633,1,10000
10,4,4,4,0.00154489144383655,0.488855734664471,315.433712294022,0,10000
11,2,4,4,0.00154489144383655,0.484944715263594,312.902130274793,0,10000
12,1,4,2,0.00154489144383655,0.00159046184496233,0.0294974778374168,1,10000
13,1,2,2,0.00154489144383655,0.473403343005553,305.431461507686,0,10000
