attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,143,0.00131298980118513,0.00124875813359278,-0.0489201572886364,1,2500
2,149,143,143,0.00131298980118513,0.132223480614863,99.7041185662796,0,2500
3,74,143,143,0.00131298980118513,0.00148147300928249,0.128320271753274,0,2500
4,37,143,68,0.00131298980118513,0.00120345120620915,-0.0834268437402265,1,2500
5,37,68,18,0.00131298980118513,0.00136343048624363,0.038416661738701,1,2500
6,37,18,18,0.00131298980118513,0.135882352277536,102.490790373912,0,2500
7,18,18,18,0.00131298980118513,0.133334894283599,100.550594043646,0,2500
8,9,18,9,0.00131298980118513,0.00112556938564602,-0.142743237891069,1,2500
9,9,9,9,0.00131298980118513,0.14296723736835,107.886784375099,0,2500
10,4,9,9,0.00131298980118513,0.00145181740468569,0.105733954197697,0,2500
11,2,9,6,0.00131298980118513,0.00118847704436679,-0.0948314729527606,1,2500
12,2,6,6,0.00131298980118513,0.0899906960741945,67.5387624435216,0,2500
13,1,6,6,0.00131298980118513,0.00184016866566291,0.401510250880798,0,2500
