index,src,dst,weight
0,0,1,-0.287590586245379
1,0,2,-1.03713181131177
2,0,3,-0.290477739516832
3,0,4,0.310101184761854
4,0,5,0.473653560874367
5,0,6,0.235487603847261
6,0,7,-0.254043162558056
7,0,8,0.160777096120228
8,0,9,-0.155257536317814
9,0,10,-0.126356159167382
10,0,11,0.101786053264388
11,0,12,0.272443761776484
12,0,13,-0.0803757986581371
13,0,14,-0.345547198114062
14,0,15,0.236277033928664
15,0,16,0.275882461582284
16,0,17,0.269420147505414
17,0,18,-0.638337839481154
18,0,19,0.154913967282429
19,0,20,-0.0744391135947275
20,0,21,0.222139015870755
21,0,22,0.262368116704067
22,0,23,0.324538458709895
23,1,2,0.100856374554926
24,1,3,0.179072767030486
25,1,4,0.103719118691714
26,1,5,-0.289478535664803
27,1,6,-0.33705394414918
28,1,7,-0.0225691949117218
29,1,8,0.0284565333667641
30,1,9,0.0319009922697027
31,1,10,-0.265374271476669
32,1,11,-0.39596183232619
33,1,12,0.171422834801866
34,1,13,0.394446757035925
35,1,14,0.065834015240592
36,1,15,0.249897666626303
37,1,16,0.269296581926102
38,1,17,0.13249610289756
39,1,18,-0.188532459441101
40,1,19,0.125992308088512
41,1,20,-0.326134276534029
42,1,21,0.327590540775152
43,1,22,0.258603821913595
44,1,23,-0.0829063725264422
45,2,3,-0.124261738347871
46,2,4,-0.44431418327878
47,2,5,0.418799843523138
48,2,6,0.0539602600777465
49,2,7,-0.146526364360605
50,2,8,0.159277356562783
51,2,9,-0.375579511589355
52,2,10,0.344149395064635
53,2,11,0.465902563858589
54,2,12,-0.0399415499428891
55,2,13,-0.0556012196412671
56,2,14,-0.442635179814686
57,2,15,0.262515810380603
58,2,16,-0.288500862631665
59,2,17,-0.0432924779020951
60,2,18,-0.0526250743830199
61,2,19,-0.413752513842739
62,2,20,-0.249656038978325
63,2,21,0.210332712211969
64,2,22,0.237960865639098
65,2,23,-0.434173385415415
66,3,4,0.350553804530093
67,3,5,0.215498704994402
68,3,6,-0.0379501087363377
69,3,7,-0.46449111913929
70,3,8,-0.347507212395767
71,3,9,0.103262047760982
72,3,10,-0.121744190934666
73,3,11,0.138222438322301
74,3,12,-0.439413524204991
75,3,13,0.332509273531077
76,3,14,0.263308309949362
77,3,15,-0.264906303960624
78,3,16,0.279641340586768
79,3,17,-0.12866131509564
80,3,18,0.0103829657749326
81,3,19,-0.206928896700217
82,3,20,0.0334702837400909
83,3,21,-0.338546212350152
84,3,22,0.313144472647793
85,3,23,-0.258359883564737
86,4,5,-0.245365300298423
87,4,6,-0.301345268791103
88,4,7,-0.349956600104423
89,4,8,0.0222705020125003
90,4,9,-0.0713676211170136
91,4,10,-0.39057378987208
92,4,11,0.198064952059509
93,4,12,-0.278876956631913
94,4,13,0.231768678589203
95,4,14,0.134029064431981
96,4,15,0.249786384635952
97,4,16,-0.374297728308451
98,4,17,-0.380090205288897
99,4,18,0.00658962534632908
100,4,19,0.0544382405722779
101,4,20,-0.105054494891451
102,4,21,-0.0599093189937615
103,4,22,0.0243531300766151
104,4,23,-0.150598302974649
105,5,6,0.458522233108046
106,5,7,0.222569568852226
107,5,8,-0.172278098654703
108,5,9,0.279953428394161
109,5,10,0.153299016780548
110,5,11,0.0724040412061043
111,5,12,-0.48386547197602
112,5,13,0.307419417156137
113,5,14,0.295015291335578
114,5,15,0.25062502706054
115,5,16,-0.23470012907785
116,5,17,-0.0632663499120511
117,5,18,-0.240173629436558
118,5,19,0.388645582091677
