attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,5.84591778960041E-05,8.1881495584563E-05,0.400661085761863,0,10000
2,69,276,207,5.84591778960041E-05,3.72823124184283E-05,-0.362250483837599,1,10000
3,69,207,138,5.84591778960041E-05,2.85890853832341E-05,-0.510956424428469,1,10000
4,69,138,62,5.84591778960041E-05,1.10206608202758E-05,-0.811481084460664,1,10000
5,69,62,62,5.84591778960041E-05,0.440433814305121,7533.04050752527,0,10000
6,34,62,18,5.84591778960041E-05,1.63476992937639E-05,-0.72035701010292,1,10000
7,34,18,18,5.84591778960041E-05,0.439777694181977,7521.81694696971,0,10000
8,17,18,18,5.84591778960041E-05,0.45156186462216,7723.39642284168,0,10000
9,8,18,9,5.84591778960041E-05,5.66407062417472E-05,-0.0311066922201992,1,10000
10,8,9,9,5.84591778960041E-05,0.449067519717614,7680.72827398432,0,10000
11,4,9,4,5.84591778960041E-05,4.09434158146502E-09,-0.999929962381805,1,10000
12,4,4,4,5.84591778960041E-05,0.440055153145773,7526.56314720348,0,10000
13,2,4,2,5.84591778960041E-05,3.19738594812974E-09,-0.999945305663487,1,10000
14,2,2,2,5.84591778960041E-05,0.446353566338121,7634.30351268644,0,10000
15,1,2,2,5.84591778960041E-05,0.44423884482557,7598.12918405812,0,10000
