index,src,dst,weight
182,9,21,-0.400662909696197
183,9,22,-0.0231192813239736
184,9,23,0.282296884271369
185,10,11,0.400548446510091
186,10,12,0.417260884370386
187,10,13,-0.17703205203371
188,10,14,0.477158765291994
189,10,15,-0.134081729851103
190,10,16,-0.289071000554588
191,10,17,0.173932082246256
192,10,18,-0.178861559722659
193,10,19,0.273353716638986
194,10,20,0.0489674521832597
195,10,21,0.143676412114425
196,10,22,0.0870017925978885
197,10,23,-0.0700659855393324
198,11,12,0.498091273427477
199,11,13,0.241972126345267
200,11,14,-0.157654786065151
201,11,15,-0.108438210790042
202,11,16,-0.362378687572609
203,11,17,-0.0621459580323682
204,11,18,-0.270041454273426
205,11,19,-0.42635538080737
206,11,20,0.173880182548238
207,11,21,-0.417209300853931
208,11,22,0.144850247435676
209,11,23,0.279999263581515
210,12,13,-0.184174903499327
211,12,14,0.481788768901262
212,12,15,0.311484124005744
213,12,16,0.172169951760808
214,12,17,-0.0956936003821124
215,12,18,0.343633006602302
216,12,19,-0.071403731768514
217,12,20,0.143539381576481
218,12,21,-0.0405076434978464
219,12,22,-0.412149421259436
220,12,23,-0.351879605453541
221,13,14,0.474977820221624
222,13,15,-0.152202639853827
223,13,16,0.145832439990683
224,13,17,0.398674982259837
225,13,18,0.192829409519221
226,13,19,0.184547336151702
227,13,20,-0.0498710754716393
228,13,21,0.377071153952386
229,13,22,-0.368045668368843
230,13,23,-0.14487315693701
231,14,15,0.175053309759867
232,14,16,-0.268725013859682
233,14,17,0.00251369356504608
234,14,18,0.321492171734367
235,14,19,0.0227415891983449
236,14,20,-0.352953692557763
237,14,21,0.0723806664510545
238,14,22,-0.200011359002991
239,14,23,0.24915137579428
240,15,16,-0.301529564324774
241,15,17,0.411088674872007
242,15,18,0.114289365545013
243,15,19,-0.367421920898392
244,15,20,-0.370126577836823
245,15,21,-0.31214379107996
246,15,22,0.341948587581447
247,15,23,0.415797020365579
248,16,17,-0.0492358779516991
249,16,18,0.329617661719248
250,16,19,-0.261172662179799
251,16,20,0.369333018878363
252,16,21,-0.41904996094564
253,16,22,0.398201439341691
254,16,23,-0.0617486011971784
255,17,18,-0.131670661707805
256,17,19,-0.354237994283234
257,17,20,-0.090728372093276
258,17,21,0.0152038356168104
259,17,22,0.0674626394426634
260,17,23,-0.405010248944281
261,18,19,-0.244174250859961
262,18,20,-0.47067130098366
263,18,21,0.21404272895821
264,18,22,-0.29121378895032
265,18,23,0.506246546660533
266,19,20,0.246394480387158
267,19,21,-0.10091672753336
268,19,22,0.243167605052633
269,19,23,0.473477036950586
270,20,21,-0.0104010606267661
271,20,22,0.398962231156456
272,20,23,-0.236227397323321
273,21,22,0.0584987306052737
274,21,23,0.519191415782034
275,22,23,-0.44447869301307
