attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000294785032646942,0.000389869491167401,0.32255524531444,0,10000
2,69,276,276,0.000294785032646942,0.000955650617022149,2.24185596684182,0,10000
3,34,276,276,0.000294785032646942,0.000434567453028478,0.474184252593826,0,10000
4,17,276,276,0.000294785032646942,0.0010951459303832,2.71506626557542,0,10000
5,8,276,276,0.000294785032646942,0.000735466766097278,1.494925741288,0,10000
6,4,276,276,0.000294785032646942,0.00036619625809214,0.242248477828,0,10000
7,2,276,274,0.000294785032646942,0.000317898960602618,0.0784094353371049,1,10000
8,2,274,274,0.000294785032646942,0.000324325542855966,0.100210346311594,0,10000
9,1,274,274,0.000294785032646942,0.000640208278679606,1.17178013731237,0,10000
9100,1,274,274,0.000294785032646942,0.000402853287932418,0.366600211398479,0,5000
9101,1,274,274,0.000294785032646942,0.000402708550631411,0.366109218692005,0,5000
9102,1,274,274,0.000294785032646942,0.000536226274376766,0.819041725293406,0,5000
9103,1,274,251,0.000294785032646942,0.000320457371350546,0.0870883384854608,1,5000
9104,1,251,251,0.000294785032646942,0.000588339349935757,0.995825041227247,0,5000
9105,1,251,251,0.000294785032646942,0.000708273253226482,1.40267711988881,0,5000
9106,1,251,251,0.000294785032646942,0.0010379720718843,2.52111524307769,0,5000
9107,1,251,251,0.000294785032646942,0.000498469492123304,0.690959298874279,0,5000
9108,1,251,229,0.000294785032646942,0.000301654376711456,0.0233028929685929,1,5000
9109,1,229,229,0.000294785032646942,0.000785546364784222,1.66481088856725,0,5000
9110,1,229,208,0.000294785032646942,0.000269666446458,-0.0852098424516209,1,5000
9111,1,208,188,0.000294785032646942,0.00034963035273888,0.186051915863806,1,5000
9112,1,188,188,0.000294785032646942,0.00047331109467365,0.605614404583851,0,5000
9113,1,188,169,0.000294785032646942,0.000273909024670446,-0.0708177338213045,1,5000
9114,1,169,169,0.000294785032646942,0.000428089572658338,0.452209322890054,0,5000
9115,1,169,169,0.000294785032646942,0.000927761323589158,2.14724704730962,0,5000
9200,1,169,168,0.000294785032646942,0.00025979684595097,-0.11869051281812,1,5000
9201,1,168,168,0.000294785032646942,0.000740916651958319,1.51341340265976,0,5000
9202,1,168,167,0.000294785032646942,0.000267436144904846,-0.0927756999618474,1,5000
9203,1,167,166,0.000294785032646942,0.000305640971982861,0.0368266300308433,1,5000
9204,1,166,166,0.000294785032646942,0.000508216603951011,0.724024450589025,0,5000
9205,1,166,165,0.000294785032646942,0.00031177216166396,0.0576254800472318,1,5000
9206,1,165,165,0.000294785032646942,0.000451979599167392,0.533251519281574,0,5000
9207,1,165,164,0.000294785032646942,0.000302001067963431,0.0244789745656171,1,5000
9208,1,164,163,0.000294785032646942,0.000308484012221044,0.0464710825074675,1,5000
9209,1,163,162,0.000294785032646942,0.000282886213248366,-0.0403643946632345,1,5000
9210,1,162,161,0.000294785032646942,0.000261421308676417,-0.113179843871122,1,5000
9211,1,161,160,0.000294785032646942,0.000320067070057231,0.0857643184366458,1,5000
9212,1,160,160,0.000294785032646942,0.000481966378266504,0.634975744659825,0,5000
9213,1,160,160,0.000294785032646942,0.00102652115571374,2.48227027164973,0,5000
9214,1,160,160,0.000294785032646942,0.00040129555410385,0.361315907054459,0,5000
9215,1,160,159,0.000294785032646942,0.000300961823375204,0.0209535425621854,1,5000
9216,1,159,158,0.000294785032646942,0.000303661106618631,0.0301103278276679,1,5000
9217,1,158,158,0.000294785032646942,0.000489165142303062,0.65939612981954,0,5000
9218,1,158,158,0.000294785032646942,0.000842470827714409,1.85791588585646,0,5000
9219,1,158,157,0.000294785032646942,0.000266725911415746,-0.0951850267947667,1,5000
9220,1,157,157,0.000294785032646942,0.000697227331841305,1.36520601327938,0,5000
9221,1,157,157,0.000294785032646942,0.000647042106692497,1.19496254909064,0,5000
9222,1,157,157,0.000294785032646942,0.000510334739128179,0.731209805822799,0,5000
9223,1,157,156,0.000294785032646942,0.000283754293534492,-0.0374196037478635,1,5000
9224,1,156,155,0.000294785032646942,0.000314084477211645,0.0654695538352444,1,5000
9225,1,155,154,0.000294785032646942,0.000279038069242598,-0.0534184631524479,1,5000
9226,1,154,154,0.000294785032646942,0.000774334745996548,1.62677768624689,0,5000
9227,1,154,153,0.000294785032646942,0.000309737458906733,0.0507231528192933,1,5000
9228,1,153,152,0.000294785032646942,0.00027787485750704,-0.0573644292183402,1,5000
9229,1,152,151,0.000294785032646942,0.000287586444523799,-0.0244197884081992,1,5000
9230,1,151,150,0.000294785032646942,0.000258065288840302,-0.124564478314671,1,5000
9231,1,150,150,0.000294785032646942,0.000410328110424328,0.391957070343428,0,5000
9232,1,150,149,0.000294785032646942,0.000264127681960602,-0.103999007042728,1,5000
9233,1,149,149,0.000294785032646942,0.000707080362919421,1.39863047513093,0,5000
9234,1,149,149,0.000294785032646942,0.000658825623061924,1.23493580100109,0,5000
9235,1,149,149,0.000294785032646942,0.000390839323956939,0.325845211500408,0,5000
9236,1,149,148,0.000294785032646942,0.000237675720013198,-0.193732063398694,1,5000
9237,1,148,147,0.000294785032646942,0.000244709790006265,-0.169870370252655,1,5000
9238,1,147,147,0.000294785032646942,0.000391347758300187,0.327569974588557,0,5000
9239,1,147,147,0.000294785032646942,0.000922748157680674,2.13024087211996,0,5000
9240,1,147,147,0.000294785032646942,0.000420237106220243,0.425571381446469,0,5000
9241,1,147,146,0.000294785032646942,0.000311911574768624,0.0580984114691974,1,5000
9242,1,146,145,0.000294785032646942,0.000267114801895005,-0.0938657926539871,1,5000
9243,1,145,144,0.000294785032646942,0.00027555816240325,-0.065223359785432,1,5000
9244,1,144,140,0.000294785032646942,0.000252078034979334,-0.144875054490154,1,5000
9245,1,140,139,0.000294785032646942,0.000302285418220114,0.025443576649141,1,5000
9246,1,139,139,0.000294785032646942,0.000519574323838896,0.762553272035289,0,5000
9247,1,139,135,0.000294785032646942,0.000349489875105661,0.185575373238973,1,5000
