epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0635967999723067,0.0574772813307313,0.666666666666667,0.692307692307692,24,276,0.05,1
50,0.00104306318013043,0.00087723772946305,1,1,24,276,0.05,1
100,0.00071041753290217,0.000540939079692619,1,1,24,276,0.05,1
150,0.000924149179906799,0.0010595088557172,0.984126984126984,1,24,276,0.05,1
200,0.000859850326195162,0.000612489330495834,1,1,24,276,0.05,1
250,0.00072463183303409,0.000562077890032515,0.984126984126984,1,24,276,0.05,1
300,0.00102890258267148,0.000827448444471656,0.968253968253968,1,24,276,0.05,1
350,0.000679129199255051,0.000624142085186658,1,1,24,276,0.05,1
400,0.000595487520314238,0.000294785032646942,1,1,24,276,0.05,1
