attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,131,0.000564938661827547,0.00018894499945033,-0.665547762585229,1,2000
2,138,131,131,0.000564938661827547,0.610837724750763,1080.24609984159,0,2000
3,69,131,40,0.000564938661827547,0.000433270457164019,-0.233066372617494,1,2000
4,69,40,40,0.000564938661827547,0.600067467381095,1061.1816277185,0,2000
5,34,40,40,0.000564938661827547,0.0144659445840512,24.6062216334329,0,2000
6,17,40,14,0.000564938661827547,0.00019384757890819,-0.656869688682478,1,2000
7,17,14,14,0.000564938661827547,0.611439385642688,1081.31110199595,0,2000
8,8,14,14,0.000564938661827547,0.0144946710700978,24.6570704918802,0,2000
9,4,14,7,0.000564938661827547,0.000194816305031704,-0.655154943013665,1,2000
10,4,7,3,0.000564938661827547,0.000263961903714722,-0.532760064852316,1,2000
11,4,3,3,0.000564938661827547,0.608451787546855,1076.02274363476,0,2000
12,2,3,3,0.000564938661827547,0.0150303118580878,25.6052102178058,0,2000
13,1,3,3,0.000564938661827547,0.014610663107219,24.8623884227613,0,2000
