epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0619548753260043,0.0641040551029317,0.777777777777778,0.769230769230769,24,276,0.05,9
50,0.000175514676673451,8.18152697448392E-05,0.984126984126984,1,24,276,0.05,9
100,0.000156239507809643,0.000145456858852717,0.984126984126984,1,24,276,0.05,9
150,0.00020864856368152,0.000190906869032099,0.984126984126984,1,24,276,0.05,9
200,5.64593466274049E-05,2.16629664238471E-05,1,1,24,276,0.05,9
250,0.000104915548758244,8.89315601752663E-05,0.984126984126984,1,24,276,0.05,9
300,4.19953152281999E-05,1.61808123249868E-05,1,1,24,276,0.05,9
350,2.6914388561537E-05,1.23117718025723E-05,1,1,24,276,0.05,9
400,2.93040687217198E-05,2.01771287301283E-05,1,1,24,276,0.05,9
