attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,108,2.01771287301283E-05,1.0919281973956E-05,-0.458828750115897,1,10000
2,138,108,108,2.01771287301283E-05,0.300904644608301,14912.154821627,0,10000
3,69,108,108,2.01771287301283E-05,3.76393140902112E-05,0.865444513619447,0,10000
4,34,108,66,2.01771287301283E-05,1.95298730310918E-05,-0.0320786821402397,1,10000
5,34,66,66,2.01771287301283E-05,2.97330674416978E-05,0.473602505063102,0,10000
6,17,66,48,2.01771287301283E-05,7.22153473928617E-06,-0.642093043273147,1,10000
7,17,48,48,2.01771287301283E-05,4.74927293760487E-05,1.35379027468527,0,10000
8,8,48,48,2.01771287301283E-05,0.000119845605588916,4.9396759168198,0,10000
9,4,48,41,2.01771287301283E-05,8.25949518562054E-06,-0.590650617533726,1,10000
10,4,41,41,2.01771287301283E-05,3.79903852903232E-05,0.882843976387795,0,10000
11,2,41,41,2.01771287301283E-05,5.93786113344467E-05,1.94286724977787,0,10000
12,1,41,40,2.01771287301283E-05,1.87074679507619E-05,-0.0728379542512374,1,10000
13,1,40,40,2.01771287301283E-05,2.6849949309845E-05,0.330712098285466,0,10000
9100,1,40,32,2.01771287301283E-05,2.05541727238081E-05,0.0186867020933838,1,5000
9101,1,32,32,2.01771287301283E-05,2.70767503285735E-05,0.341952598445921,0,5000
9102,1,32,32,2.01771287301283E-05,8.24476254435097E-05,3.086192170663,0,5000
9200,1,32,31,2.01771287301283E-05,1.32687304985743E-05,-0.342387577734905,1,5000
9201,1,31,30,2.01771287301283E-05,1.15282370290301E-05,-0.428648288702434,1,5000
9202,1,30,28,2.01771287301283E-05,1.00795546160947E-05,-0.500446532759443,1,5000
9203,1,28,25,2.01771287301283E-05,2.12509099153228E-05,0.0532177397268206,1,5000
