attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,121,2.66696968712143E-06,1.30864388053656E-08,-0.99509314302725,1,50000
2,138,121,121,2.66696968712143E-06,0.455106283175145,170644.465290744,0,50000
3,69,121,38,2.66696968712143E-06,4.78771719164725E-07,-0.820481004536094,1,50000
4,69,38,38,2.66696968712143E-06,0.463939624472592,173956.591911493,0,50000
5,34,38,38,2.66696968712143E-06,0.486220636325773,182311.022020232,0,50000
6,17,38,38,2.66696968712143E-06,7.19102192730228E-06,1.69632683191981,0,50000
7,8,38,20,2.66696968712143E-06,8.11118875764245E-07,-0.69586498126279,1,50000
8,8,20,6,2.66696968712143E-06,3.01273682631221E-09,-0.998870352055046,1,50000
9,8,6,6,2.66696968712143E-06,0.504202389011934,189053.413121636,0,50000
10,4,6,2,2.66696968712143E-06,3.03301345018716E-09,-0.998862749185027,1,50000
11,4,2,2,2.66696968712143E-06,0.472287071496728,177086.528882448,0,50000
12,2,2,2,2.66696968712143E-06,0.514663572367972,192975.911156223,0,50000
13,1,2,2,2.66696968712143E-06,0.448626258232094,168214.732034178,0,50000
