index,funno,ihono,bias
0,1,1,0
1,1,3,0.0709438373729385
2,1,3,-0.171402914896064
3,1,3,-0.143947281867051
4,1,3,-0.512732154696964
5,1,3,0.198976143785372
6,7,3,-0.390153792620277
7,7,3,0.466971366408133
8,7,3,0.557647554185692
9,7,3,-0.13828444052528
10,7,3,0.414483551856944
11,7,3,0.273290686961437
12,1,2,-0.302497306878767
