index,src,dst,weight
223,13,16,0.0503336944797404
224,13,17,-0.124572189452144
225,13,18,-0.0623848052854417
226,13,19,-0.215066220851939
227,13,20,-0.270890487535607
228,13,21,0.250726576847557
229,13,22,-0.195973723374739
230,13,23,-0.228736333049206
231,14,15,0.283017380745236
232,14,16,0.201569093389602
233,14,17,-0.0245295470414461
234,14,18,-0.269112421364541
235,14,19,0.116258752954745
236,14,20,0.296880870291367
237,14,21,-0.407630746019501
238,14,22,-0.393853305548175
239,14,23,0.301572752861569
240,15,16,-0.0115881299615655
241,15,17,-0.194392173916496
242,15,18,0.289040637936082
243,15,19,-0.454818623597625
244,15,20,-0.162090441749158
245,15,21,0.0319294166082553
246,15,22,-0.0951225848692545
247,15,23,0.35908592935849
248,16,17,0.474998777535972
249,16,18,-0.230105666130984
250,16,19,-0.447479721524006
251,16,20,-0.175170455557381
252,16,21,-0.306249556354181
253,16,22,0.246914902463303
254,16,23,-0.016931934544594
255,17,18,-0.259306670168163
256,17,19,-0.263310066334049
257,17,20,0.139027403482026
258,17,21,-0.246327063248612
259,17,22,-0.180632467790943
260,17,23,-0.0254870227971012
261,18,19,-0.298370725106122
262,18,20,0.00963808096057264
263,18,21,0.0837566059723239
264,18,22,-0.289679316489092
265,18,23,-0.648912151915032
266,19,20,-0.443538232785974
267,19,21,-0.26953122261468
268,19,22,0.00691322792608605
269,19,23,-0.0551272957699235
270,20,21,0.0874510427053878
271,20,22,0.238907038914894
272,20,23,0.344741166525701
273,21,22,-0.388823287177459
274,21,23,0.0580046878994787
275,22,23,-0.113031421626257
