attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,4.18540028874341E-07,3.73986476885331E-05,88.3550081437045,0,2500
2,69,276,276,4.18540028874341E-07,7.60599239487109E-07,0.817267613644346,0,2500
3,34,276,276,4.18540028874341E-07,5.72831782573181E-07,0.368642765457359,0,2500
4,17,276,259,4.18540028874341E-07,4.17673769527548E-07,-0.00206971684195415,1,2500
5,17,259,242,4.18540028874341E-07,4.51345404651166E-07,0.0783804977150091,1,2500
6,17,242,242,4.18540028874341E-07,4.65513977377486E-07,0.11223286964805,0,2500
7,8,242,242,4.18540028874341E-07,6.39842452806844E-07,0.528748527417302,0,2500
8,4,242,242,4.18540028874341E-07,4.84722848837949E-07,0.158127814301553,0,2500
9,2,242,242,4.18540028874341E-07,6.15451359512302E-07,0.470471919179514,0,2500
10,1,242,242,4.18540028874341E-07,4.51785620818712E-06,9.79432287596924,0,2500
