epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0470926289570528,0.047619681997979,0.698412698412698,0.692307692307692,24,276,0.05,1
50,0.00038723189450366,0.000475029114940269,0.984126984126984,1,24,276,0.05,1
100,0.000942353974799749,0.0011007793053408,0.984126984126984,1,24,276,0.05,1
150,0.000148799490757527,0.000172931527857773,1,1,24,276,0.05,1
200,0.000113215678488387,0.00013179035178813,1,1,24,276,0.05,1
250,9.47284121407607E-05,0.000103077374933714,1,1,24,276,0.05,1
300,8.12036957468733E-05,0.000111495436204918,1,1,24,276,0.05,1
350,9.09424551318719E-05,0.000119872149890121,1,1,24,276,0.05,1
400,7.24737851091375E-05,8.10389529399796E-05,1,1,24,276,0.05,1
