attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,105,0.00103966150422368,0.00105010316864627,0.0100433308150495,1,2500
2,138,105,105,0.00103966150422368,0.314028353157983,301.048649375037,0,2500
3,69,105,17,0.00103966150422368,0.0010454727581678,0.00558956344974188,1,2500
4,69,17,17,0.00103966150422368,0.303575137499101,290.994207985782,0,2500
5,34,17,17,0.00103966150422368,0.303465159615251,290.888425590835,0,2500
6,17,17,17,0.00103966150422368,0.322411157883467,309.111662857241,0,2500
7,8,17,17,0.00103966150422368,0.00118493119389037,0.139727872078097,0,2500
8,4,17,17,0.00103966150422368,0.00116935237858081,0.124743364864674,0,2500
9,2,17,10,0.00103966150422368,0.00103697279419572,-0.0025861398320907,1,2500
10,2,10,1,0.00103966150422368,0.00104864213600681,0.00863803434737838,1,2500
11,2,1,1,0.00103966150422368,0.302638186822673,290.093000551803,0,2500
12,1,1,1,0.00103966150422368,0.300634695948006,288.165939805081,0,2500
