attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,117,0.000812783886952239,0.000624420685639291,-0.231750658861199,1,10000
2,138,117,117,0.000812783886952239,0.492888370303523,605.419957649193,0,10000
3,69,117,33,0.000812783886952239,0.000569520982092351,-0.29929592449485,1,10000
4,69,33,33,0.000812783886952239,0.471283437667027,578.838558850172,0,10000
5,34,33,33,0.000812783886952239,0.502617149462491,617.389657485947,0,10000
6,17,33,11,0.000812783886952239,0.000669883661313487,-0.175815770874341,1,10000
7,17,11,11,0.000812783886952239,0.485192328495397,595.951214565488,0,10000
8,8,11,2,0.000812783886952239,0.000607734469936444,-0.252280366660177,1,10000
9,8,2,2,0.000812783886952239,0.468390071989774,575.27873720053,0,10000
10,4,2,2,0.000812783886952239,0.50276568291216,617.572404034018,0,10000
11,2,2,2,0.000812783886952239,0.511565334676599,628.398961875163,0,10000
12,1,2,2,0.000812783886952239,0.509252700852457,625.5536374768,0,10000
