attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,3.61163882469025E-06,1.10187180573096E-05,2.05089146289554,0,2500
2,69,276,207,3.61163882469025E-06,2.82164023091943E-06,-0.218736876004917,1,2500
3,69,207,207,3.61163882469025E-06,8.4957234620225E-06,1.35231812326947,0,2500
4,34,207,161,3.61163882469025E-06,1.86657313131221E-06,-0.483178351458691,1,2500
5,34,161,161,3.61163882469025E-06,1.73532021863666E-05,3.80479998933862,0,2500
6,17,161,144,3.61163882469025E-06,2.99388053476653E-06,-0.171046530373009,1,2500
7,17,144,144,3.61163882469025E-06,9.3522374236468E-06,1.58947194822254,0,2500
8,8,144,144,3.61163882469025E-06,1.72288370922829E-05,3.7703654569503,0,2500
9,4,144,144,3.61163882469025E-06,4.12804305002776E-05,10.4298335199168,0,2500
10,2,144,144,3.61163882469025E-06,1.97653106221618E-05,4.4726708792253,0,2500
11,1,144,144,3.61163882469025E-06,2.46099916119496E-05,5.81407881754629,0,2500
