index,funno,ihono,bias
0,1,1,0
1,1,3,-0.266949187516291
2,1,3,-0.299755317698784
3,7,3,-0.211426767602649
4,7,3,0.241415966650553
5,7,3,0.212547385097534
6,7,3,0.157527021198422
7,7,3,-0.145338917356056
8,7,3,0.246147588318459
9,7,3,0.51477152339683
10,7,3,-0.0760196966381797
11,7,3,-0.272706565179904
12,7,3,0.394240839411256
13,7,3,-0.0384520487731082
14,1,2,-0.528756556728516
