attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.00578379886087814,0.00780536036327742,0.349521404707416,0,2000
2,74,299,195,0.00578379886087814,0.00618184438078898,0.0688207749759831,1,2000
3,74,195,121,0.00578379886087814,0.00604351186084752,0.0449035324734571,1,2000
4,74,121,121,0.00578379886087814,0.00796663796357208,0.377405776929547,0,2000
5,37,121,84,0.00578379886087814,0.00529274547171726,-0.0849015328804709,1,2000
6,37,84,26,0.00578379886087814,0.00571200300599149,-0.0124132696543577,1,2000
7,37,26,26,0.00578379886087814,0.116926746364296,19.2162539149128,0,2000
8,18,26,5,0.00578379886087814,0.00631476551894105,0.0918024071781602,1,2000
9,18,5,5,0.00578379886087814,0.117258890756155,19.2736805993201,0,2000
10,9,5,5,0.00578379886087814,0.11456766145408,18.8083758114447,0,2000
11,4,5,5,0.00578379886087814,0.113724212258706,18.6625461905222,0,2000
12,2,5,3,0.00578379886087814,0.00511842584373885,-0.115040829244582,1,2000
13,2,3,3,0.00578379886087814,0.11298466704002,18.5346812290194,0,2000
14,1,3,3,0.00578379886087814,0.039498604683067,5.82918020373034,0,2000
