attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,137,0.00701936792227228,0.00347663180683945,-0.504708708057861,1,2500
2,149,137,137,0.00701936792227228,0.0871124803997256,11.4103026603464,0,2500
3,74,137,137,0.00701936792227228,0.0110631176127983,0.576084589852503,0,2500
4,37,137,96,0.00701936792227228,0.00130543652765868,-0.81402363544493,1,2500
5,37,96,96,0.00701936792227228,0.0233398682094373,2.32506693877386,0,2500
6,18,96,78,0.00701936792227228,0.00650258725606743,-0.0736221084187819,1,2500
7,18,78,55,0.00701936792227228,0.00308193485935066,-0.56093840734979,1,2500
8,18,55,55,0.00701936792227228,0.00982993057893251,0.400401102746356,0,2500
9,9,55,55,0.00701936792227228,0.00833576922686381,0.18753843923961,0,2500
10,4,55,55,0.00701936792227228,0.0168152854144702,1.39555549739967,0,2500
11,2,55,51,0.00701936792227228,0.00682476134286638,-0.0277242312357522,1,2500
12,2,51,51,0.00701936792227228,0.0186121820982321,1.65154673530876,0,2500
13,1,51,50,0.00701936792227228,0.00136778486384945,-0.805141306311996,1,2500
14,1,50,46,0.00701936792227228,0.00465948515662613,-0.336195907064267,1,2500
15,1,46,46,0.00701936792227228,0.0117253169367119,0.670423472106054,0,2500
