epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.000431846508559142,0.000232884302998023,0.990476190476191,1,24,276,0.05,25
50,0.000319746353520796,0.000360631136628908,0.987301587301587,0.970149253731343,24,276,0.05,25
100,8.38712955240201E-05,7.59405934574953E-05,0.996825396825397,1,24,276,0.05,25
150,4.24765678032261E-05,3.66562188309358E-05,0.996825396825397,1,24,276,0.05,25
200,4.82230099616462E-05,4.23109362994888E-05,1,1,24,276,0.05,25
250,2.79220108078987E-05,3.31666812560196E-05,0.993650793650794,1,24,276,0.05,25
300,3.38756866803443E-05,4.19531463908453E-05,0.993650793650794,1,24,276,0.05,25
350,3.73366625305308E-05,3.2634230160428E-05,1,1,24,276,0.05,25
400,3.34033119289752E-05,4.07643704632307E-05,0.993650793650794,1,24,276,0.05,25
