attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00104953297298122,0.00116876367748766,0.113603581379406,0,2500
2,69,276,207,0.00104953297298122,0.00114033096914485,0.0865127618675241,1,2500
3,69,207,207,0.00104953297298122,0.00156888919838373,0.494845077546515,0,2500
4,34,207,161,0.00104953297298122,0.00101438821699451,-0.0334860903768203,1,2500
5,34,161,161,0.00104953297298122,0.00121387829760305,0.156589005636489,0,2500
6,17,161,144,0.00104953297298122,0.00104717621172284,-0.00224553331724246,1,2500
7,17,144,127,0.00104953297298122,0.00103604857471057,-0.0128479986982578,1,2500
8,17,127,127,0.00104953297298122,0.00159377590523286,0.518557249998266,0,2500
9,8,127,119,0.00104953297298122,0.00115399271145374,0.099529734807483,1,2500
10,8,119,119,0.00104953297298122,0.00121335229944227,0.156087832091381,0,2500
11,4,119,109,0.00104953297298122,0.00103496748348454,-0.0138780675516105,1,2500
12,4,109,85,0.00104953297298122,0.001108833262863,0.0565015977662342,1,2500
13,4,85,85,0.00104953297298122,0.0011799273862735,0.124240416117561,0,2500
14,2,85,83,0.00104953297298122,0.00105237102388504,0.0027041083766633,1,2500
15,2,83,83,0.00104953297298122,0.00164264868368527,0.56512346536317,0,2500
16,1,83,74,0.00104953297298122,0.00100676551914954,-0.0407490330772477,1,2500
17,1,74,73,0.00104953297298122,0.00101229112386629,-0.0354842106667069,1,2500
18,1,73,72,0.00104953297298122,0.00114732503709361,0.0931767430180018,1,2500
19,1,72,72,0.00104953297298122,0.00125070972324393,0.191682162868373,0,2500
