attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,130,0.00636147391521722,0.00623036127315002,-0.020610418876916,1,2000
2,149,130,130,0.00636147391521722,0.0968759329557881,14.228535752391,0,2000
3,74,130,130,0.00636147391521722,0.00766774407175673,0.205340802139389,0,2000
4,37,130,93,0.00636147391521722,0.00613127226966941,-0.0361868410710846,1,2000
5,37,93,29,0.00636147391521722,0.00617477653004974,-0.0293481334130572,1,2000
6,37,29,29,0.00636147391521722,0.10134833442221,14.9315806011207,0,2000
7,18,29,29,0.00636147391521722,0.00711806571269522,0.118933411904458,0,2000
8,9,29,29,0.00636147391521722,0.00777413456302942,0.222064991013008,0,2000
9,4,29,29,0.00636147391521722,0.00795464561525012,0.250440655933822,0,2000
10,2,29,29,0.00636147391521722,0.00730026024135762,0.147573713050168,0,2000
11,1,29,25,0.00636147391521722,0.00675984596976816,0.0626226028527749,1,2000
12,1,25,22,0.00636147391521722,0.00647361791742506,0.0176286193580993,1,2000
13,1,22,22,0.00636147391521722,0.00870141231121367,0.367829598483317,0,2000
