attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9200,1,87,86,2.47953990994155E-08,2.13964141260733E-08,-0.13708127704314,1,3000
9201,1,86,86,2.47953990994155E-08,4.57143252344289E-08,0.843661602345674,0,3000
9202,1,86,86,2.47953990994155E-08,2.88441539526978E-08,0.1632865370325,0,3000
9203,1,86,85,2.47953990994155E-08,2.09495661594104E-08,-0.155102683549698,1,3000
9204,1,85,85,2.47953990994155E-08,6.27215055203932E-08,1.5295622493881,0,3000
9205,1,85,84,2.47953990994155E-08,2.0915859918612E-08,-0.156462058354002,1,3000
9206,1,84,84,2.47953990994155E-08,4.89603093952751E-08,0.974572347029865,0,3000
9207,1,84,83,2.47953990994155E-08,1.29370810037694E-08,-0.478246712146111,1,3000
9208,1,83,83,2.47953990994155E-08,3.11246942872457E-08,0.255260871682417,0,3000
9209,1,83,82,2.47953990994155E-08,8.14048451406801E-09,-0.671693749254478,1,3000
9210,1,82,81,2.47953990994155E-08,1.78667261320716E-08,-0.279433815102707,1,3000
9211,1,81,80,2.47953990994155E-08,7.88011517995535E-09,-0.682194460820713,1,3000
9212,1,80,79,2.47953990994155E-08,7.700227747481E-09,-0.6894493322488,1,3000
9213,1,79,78,2.47953990994155E-08,7.59755305515666E-09,-0.69359020902649,1,3000
9214,1,78,77,2.47953990994155E-08,2.69128373296641E-08,0.0853964165593326,1,3000
9215,1,77,76,2.47953990994155E-08,1.15479149825474E-08,-0.53427186486304,1,3000
9216,1,76,75,2.47953990994155E-08,7.22273372913455E-09,-0.708706695940829,1,3000
9217,1,75,74,2.47953990994155E-08,2.02109894405392E-08,-0.18488952892008,1,3000
9218,1,74,74,2.47953990994155E-08,7.85856164717914E-08,2.16936283851321,0,3000
9219,1,74,74,2.47953990994155E-08,6.79765591633039E-08,1.74149889222417,0,3000
9220,1,74,73,2.47953990994155E-08,2.07916480872641E-08,-0.161471529298588,1,3000
9221,1,73,73,2.47953990994155E-08,1.12881095566979E-07,3.55250166026323,0,3000
9222,1,73,73,2.47953990994155E-08,3.2897279620786E-08,0.326749349300106,0,3000
9223,1,73,72,2.47953990994155E-08,1.91715673183003E-08,-0.226809488267031,1,3000
9224,1,72,72,2.47953990994155E-08,5.55179101684414E-08,1.23904079728041,0,3000
9225,1,72,71,2.47953990994155E-08,2.07121723809131E-08,-0.164676789517725,1,3000
9226,1,71,71,2.47953990994155E-08,7.42495922483534E-08,1.99449070977461,0,3000
9227,1,71,71,2.47953990994155E-08,4.26355369106088E-08,0.719493876249558,0,3000
9228,1,71,70,2.47953990994155E-08,2.3888543466007E-08,-0.0365735445423798,1,3000
9229,1,70,70,2.47953990994155E-08,8.10325063467698E-08,2.26804606055645,0,3000
9230,1,70,69,2.47953990994155E-08,1.5985004270901E-08,-0.355323775721046,1,3000
9231,1,69,69,2.47953990994155E-08,8.31298668202081E-08,2.35263273992503,0,3000
9232,1,69,69,2.47953990994155E-08,4.30813690512934E-08,0.737474314430735,0,3000
9233,1,69,69,2.47953990994155E-08,5.95981979793224E-08,1.40359906046954,0,3000
9234,1,69,68,2.47953990994155E-08,2.72259011046793E-08,0.0980222982303623,1,3000
9235,1,68,68,2.47953990994155E-08,7.96325763562926E-08,2.21158679628471,0,3000
9236,1,68,68,2.47953990994155E-08,4.00206363702404E-08,0.614034773539246,0,3000
9237,1,68,68,2.47953990994155E-08,8.10512769384813E-08,2.26880307969683,0,3000
9238,1,68,68,2.47953990994155E-08,7.25671817334362E-07,28.2663898824467,0,3000
9239,1,68,67,2.47953990994155E-08,2.36501907519484E-08,-0.0461863244417048,1,3000
9240,1,67,67,2.47953990994155E-08,1.39025928431632E-07,4.60692440860567,0,3000
9241,1,67,67,2.47953990994155E-08,5.85463689997288E-08,1.36117873178774,0,3000
9242,1,67,67,2.47953990994155E-08,1.57415459509745E-07,5.34857534974929,0,3000
9243,1,67,67,2.47953990994155E-08,9.94203056135402E-07,39.0962715764006,0,3000
9244,1,67,67,2.47953990994155E-08,6.07941395679085E-08,1.45183145970583,0,3000
9245,1,67,67,2.47953990994155E-08,1.02222380132901E-07,3.12263499865628,0,3000
9246,1,67,67,2.47953990994155E-08,1.38286449594786E-07,4.5771011807608,0,3000
9247,1,67,66,2.47953990994155E-08,1.25189048709643E-08,-0.495111781795865,1,3000
