index,funno,ihono,bias
0,1,1,0
1,1,3,0.0556361113367788
2,1,3,-0.170341564641552
3,1,3,-0.140256463807623
4,1,3,-0.486950170975446
5,1,3,0.204039376987607
6,2,3,-0.0821003122867804
7,2,3,0.454775116814819
8,4,3,0.201274051921204
9,4,3,0.14243558447244
10,7,3,-0.435518225523825
11,7,3,0.470699743502111
12,7,3,0.473173760903328
13,7,3,-0.163197663484308
14,7,3,0.423835610828972
15,7,3,0.253560586858084
16,1,2,-0.357388080530894
