epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.00025200529670483,0.000301234659450413,0.990476190476191,0.970149253731343,24,276,0.05,13
50,2.69647947020348E-05,3.06626822974365E-05,1,0.985074626865672,24,276,0.05,13
100,4.0510759544366E-05,4.64622885030406E-05,1,1,24,276,0.05,13
150,2.85705858740862E-05,3.3436946243641E-05,1,1,24,276,0.05,13
200,1.52540603938765E-05,1.70239948529946E-05,1,0.985074626865672,24,276,0.05,13
250,1.25273261638971E-05,1.39777033235589E-05,1,0.985074626865672,24,276,0.05,13
300,9.55567366775135E-06,1.13533038064274E-05,1,0.985074626865672,24,276,0.05,13
350,9.17467080260759E-06,9.81536279341612E-06,1,0.985074626865672,24,276,0.05,13
400,7.385155800225E-06,1.00724107655074E-05,1,1,24,276,0.05,13
