attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.0340393755919511,0.0438989818120568,0.289652969499153,0,2000
2,74,299,225,0.0340393755919511,0.0270733461705726,-0.204646216337345,1,2000
3,74,225,144,0.0340393755919511,0.0272007393897425,-0.200903691189497,1,2000
4,74,144,60,0.0340393755919511,0.0243308473182867,-0.285214640540001,1,2000
5,74,60,60,0.0340393755919511,0.0874134768748759,1.5680105864088,0,2000
6,37,60,16,0.0340393755919511,0.0253760768869771,-0.254508155755434,1,2000
7,37,16,16,0.0340393755919511,0.0871767083067812,1.56105486045974,0,2000
8,18,16,16,0.0340393755919511,0.0872295952774009,1.56260856024712,0,2000
9,9,16,16,0.0340393755919511,0.0696324757718957,1.04564492035984,0,2000
10,4,16,16,0.0340393755919511,0.0641565384127943,0.884774244447792,0,2000
11,2,16,16,0.0340393755919511,0.0633820287644048,0.862020899683952,0,2000
12,1,16,15,0.0340393755919511,0.0247441898262563,-0.273071570910154,1,2000
13,1,15,10,0.0340393755919511,0.0245458634052917,-0.278897953372103,1,2000
14,1,10,10,0.0340393755919511,0.0667093289716076,0.959769467316007,0,2000
