index,funno,ihono,bias
0,1,1,0
1,1,3,-0.451945317804718
2,1,3,0.0982377227733558
3,1,3,-0.256123034789182
4,1,3,0.201170967642662
5,1,3,-0.0886652947206955
6,7,3,0.413792349058418
7,7,3,-0.372962404031589
8,7,3,0.262159240252568
9,7,3,-0.363596969526689
10,7,3,0.148019522411457
11,7,3,-0.330727274257392
12,1,2,0.326570782907361
