attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9227,1,91,90,4.54311745645562E-06,3.43553601672787E-06,-0.243793265382984,1,3000
9228,1,90,89,4.54311745645562E-06,3.28395610318986E-06,-0.277158001159871,1,3000
9229,1,89,88,4.54311745645562E-06,3.31796189120239E-06,-0.26967287924998,1,3000
9230,1,88,87,4.54311745645562E-06,4.29672843555168E-06,-0.054233469256629,1,3000
9231,1,87,87,4.54311745645562E-06,5.12421073583297E-06,0.127906285705125,0,3000
9232,1,87,86,4.54311745645562E-06,3.92950347007056E-06,-0.135064521722444,1,3000
9233,1,86,86,4.54311745645562E-06,5.8910598261401E-06,0.296699872412301,0,3000
9234,1,86,85,4.54311745645562E-06,3.96422276005986E-06,-0.127422348628291,1,3000
9235,1,85,84,4.54311745645562E-06,3.95912403428218E-06,-0.128544645338985,1,3000
9236,1,84,83,4.54311745645562E-06,4.90456011783764E-06,0.0795582911615941,1,3000
9237,1,83,82,4.54311745645562E-06,3.66307724522064E-06,-0.193708443523614,1,3000
9238,1,82,81,4.54311745645562E-06,3.56904742893898E-06,-0.214405644769874,1,3000
9239,1,81,80,4.54311745645562E-06,4.32503322804085E-06,-0.0480032115623337,1,3000
9240,1,80,80,4.54311745645562E-06,7.81396711227363E-06,0.719957097118464,0,3000
9241,1,80,76,4.54311745645562E-06,4.88931605139242E-06,0.0762028713223917,1,3000
9242,1,76,76,4.54311745645562E-06,6.65672299522722E-06,0.465232422236463,0,3000
9243,1,76,75,4.54311745645562E-06,3.89789022634106E-06,-0.142023013117944,1,3000
9244,1,75,74,4.54311745645562E-06,3.79419527552387E-06,-0.164847637797159,1,3000
9245,1,74,74,4.54311745645562E-06,5.52293089825271E-06,0.215669845912701,0,3000
9246,1,74,71,4.54311745645562E-06,3.34509052035278E-06,-0.263701510600499,1,3000
9247,1,71,68,4.54311745645562E-06,4.26855401691822E-06,-0.0604350299478297,1,3000
