attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0187859888960619,0.0188638182833595,0.00414294864796005,1,2000
2,149,150,150,0.0187859888960619,0.0839726392167739,3.46996108010992,0,2000
3,74,150,67,0.0187859888960619,0.0167718371726558,-0.107215634723832,1,2000
4,74,67,67,0.0187859888960619,0.0840293688502827,3.4729808643663,0,2000
5,37,67,24,0.0187859888960619,0.0186707503922417,-0.00613427935350191,1,2000
6,37,24,24,0.0187859888960619,0.0839689211033808,3.46976316061717,0,2000
7,18,24,24,0.0187859888960619,0.0824391938689143,3.38833400387008,0,2000
8,9,24,24,0.0187859888960619,0.021666510266641,0.153333496922428,0,2000
9,4,24,18,0.0187859888960619,0.0154529592927741,-0.177421035524329,1,2000
10,4,18,13,0.0187859888960619,0.01453449547281,-0.226311931023402,1,2000
11,4,13,13,0.0187859888960619,0.106968410709384,4.69405269540045,0,2000
12,2,13,10,0.0187859888960619,0.0144156886935972,-0.232636153818916,1,2000
13,2,10,10,0.0187859888960619,0.106400045821861,4.66379797254993,0,2000
14,1,10,10,0.0187859888960619,0.0634801944125039,2.37912445087259,0,2000
