attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000975563080196765,0.00125148183835781,0.282830258506086,0,10000
2,69,276,193,0.000975563080196765,0.00101229623396121,0.037653284047027,1,10000
3,69,193,193,0.000975563080196765,0.00256354743782228,1.62776184324773,0,10000
4,34,193,148,0.000975563080196765,0.00100927280061243,0.034554116591685,1,10000
5,34,148,148,0.000975563080196765,0.00143506009384025,0.471006973276198,0,10000
6,17,148,131,0.000975563080196765,0.000987771324986069,0.0125140496161881,1,10000
7,17,131,131,0.000975563080196765,0.00123556982782567,0.266519667366318,0,10000
8,8,131,131,0.000975563080196765,0.00194857127135642,0.9973811134421,0,10000
9,4,131,131,0.000975563080196765,0.00134437397134831,0.378049250364373,0,10000
10,2,131,129,0.000975563080196765,0.000986288726113151,0.010994313062998,1,10000
11,2,129,127,0.000975563080196765,0.000905252565679095,-0.0720717254936391,1,10000
12,2,127,125,0.000975563080196765,0.00094463456744971,-0.0317032423375606,1,10000
13,2,125,125,0.000975563080196765,0.00116403156710027,0.193189441799594,0,10000
14,1,125,124,0.000975563080196765,0.000963867004708664,-0.0119890509650509,1,10000
15,1,124,123,0.000975563080196765,0.00102762161832905,0.0533625545995303,1,10000
16,1,123,122,0.000975563080196765,0.000957345264625406,-0.0186741543844451,1,10000
17,1,122,121,0.000975563080196765,0.000960533669012217,-0.0154058835247403,1,10000
18,1,121,121,0.000975563080196765,0.00155959409685352,0.598660433663563,0,10000
9100,1,121,111,0.000975563080196765,0.00121338881001976,0.243783036331211,1,5000
9101,1,111,99,0.000975563080196765,0.00112483034737527,0.15300626910604,1,5000
9102,1,99,87,0.000975563080196765,0.00112200552400227,0.150110686615946,1,5000
9103,1,87,87,0.000975563080196765,0.00367303091065468,2.76503681331795,0,5000
9104,1,87,87,0.000975563080196765,0.00122149284941467,0.252090074142926,0,5000
9105,1,87,80,0.000975563080196765,0.000888923014073723,-0.0888103167101892,1,5000
9106,1,80,80,0.000975563080196765,0.00129428030621737,0.326700786950984,0,5000
9107,1,80,75,0.000975563080196765,0.000894806902218514,-0.0827790428087574,1,5000
9108,1,75,68,0.000975563080196765,0.000886884424444375,-0.0908999710551825,1,5000
9109,1,68,62,0.000975563080196765,0.000945580589718392,-0.0307335231180806,1,5000
