attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.10936939805416E-05,1.50929935190873E-05,0.360502060500356,0,2500
2,69,276,207,1.10936939805416E-05,1.16732159777502E-05,0.0522388663528197,1,2500
3,69,207,207,1.10936939805416E-05,1.96578150359572E-05,0.771981007447747,0,2500
4,34,207,207,1.10936939805416E-05,2.09646955033785E-05,0.889784912054601,0,2500
5,17,207,207,1.10936939805416E-05,1.57705617835257E-05,0.421578944866088,0,2500
6,8,207,199,1.10936939805416E-05,1.20728577999927E-05,0.0882630998447003,1,2500
7,8,199,191,1.10936939805416E-05,9.43252307102894E-06,-0.149740105723701,1,2500
8,8,191,183,1.10936939805416E-05,5.16157617949466E-06,-0.534728811832373,1,2500
9,8,183,175,1.10936939805416E-05,6.81944197278578E-06,-0.385286633582367,1,2500
10,8,175,167,1.10936939805416E-05,2.96189401234874E-06,-0.733011022519288,1,2500
11,8,167,159,1.10936939805416E-05,2.98217287162021E-06,-0.731183059776938,1,2500
12,8,159,151,1.10936939805416E-05,3.49339085078488E-06,-0.68510120642301,1,2500
13,8,151,133,1.10936939805416E-05,3.96573618940664E-06,-0.642523383431835,1,2500
14,8,133,133,1.10936939805416E-05,1.51982216376228E-05,0.369987459928179,0,2500
15,4,133,129,1.10936939805416E-05,9.72880718874324E-06,-0.123032670109019,1,2500
16,4,129,125,1.10936939805416E-05,1.06197053106348E-05,-0.0427259550099569,1,2500
17,4,125,121,1.10936939805416E-05,8.35950078995581E-06,-0.246463729338632,1,2500
18,4,121,111,1.10936939805416E-05,8.11810334445373E-06,-0.268223608953617,1,2500
19,4,111,107,1.10936939805416E-05,6.36342855886736E-06,-0.42639227564517,1,2500
20,4,107,96,1.10936939805416E-05,9.56792189833582E-06,-0.13753507937771,1,2500
21,4,96,92,1.10936939805416E-05,6.12142197252754E-06,-0.448207064007306,1,2500
22,4,92,88,1.10936939805416E-05,1.19249082253742E-05,0.0749267328169053,1,2500
23,4,88,84,1.10936939805416E-05,2.45071013387271E-06,-0.779089801992803,1,2500
24,4,84,78,1.10936939805416E-05,6.40333613648095E-06,-0.422794954709187,1,2500
25,4,78,74,1.10936939805416E-05,3.83713471237498E-06,-0.654115687785753,1,2500
26,4,74,70,1.10936939805416E-05,5.74947619099593E-06,-0.481734740377684,1,2500
27,4,70,66,1.10936939805416E-05,7.73994130168344E-06,-0.302311627194755,1,2500
28,4,66,62,1.10936939805416E-05,4.09237445249642E-06,-0.631108045735311,1,2500
29,4,62,62,1.10936939805416E-05,4.34664490407081E-05,2.9181222338518,0,2500
30,2,62,60,1.10936939805416E-05,6.6188198316838E-06,-0.40337097424057,1,2500
31,2,60,60,1.10936939805416E-05,4.66039311185905E-05,3.20093894786839,0,2500
32,1,60,60,1.10936939805416E-05,5.64375925568219E-05,4.08735797614515,0,2500
