attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.05395218416667E-06,1.85641432979211E-06,0.761383825263313,0,10000
2,69,276,276,1.05395218416667E-06,1.28494460803124E-06,0.219167840187372,0,10000
3,34,276,276,1.05395218416667E-06,1.28416739816619E-06,0.218430415969534,0,10000
4,17,276,276,1.05395218416667E-06,1.27472788885469E-06,0.209474118470167,0,10000
5,8,276,268,1.05395218416667E-06,8.02192827916969E-07,-0.23887170597664,1,10000
6,8,268,268,1.05395218416667E-06,1.25962760368788E-06,0.19514682222879,0,10000
7,4,268,268,1.05395218416667E-06,1.37258501307066E-06,0.302321901971223,0,10000
8,2,268,266,1.05395218416667E-06,8.34280753507569E-07,-0.208426372618399,1,10000
9,2,266,266,1.05395218416667E-06,1.67217619061741E-06,0.586576901436523,0,10000
10,1,266,265,1.05395218416667E-06,7.05670306557471E-07,-0.330453205412324,1,10000
11,1,265,264,1.05395218416667E-06,7.63563880938835E-07,-0.27552322352976,1,10000
12,1,264,264,1.05395218416667E-06,9.85218205036538E-06,8.34784537512511,0,10000
9100,1,264,264,1.05395218416667E-06,1.41841817716728E-06,0.345808850226721,0,5000
9101,1,264,241,1.05395218416667E-06,5.16413626338897E-07,-0.510021769396292,1,5000
9102,1,241,241,1.05395218416667E-06,1.41907425356039E-06,0.346431341837785,0,5000
9103,1,241,241,1.05395218416667E-06,2.05838444913702E-06,0.953015022939142,0,5000
9104,1,241,241,1.05395218416667E-06,2.12830521078296E-06,1.01935651612673,0,5000
9105,1,241,220,1.05395218416667E-06,1.09121397906337E-06,0.0353543504691007,1,5000
9106,1,220,201,1.05395218416667E-06,1.0759060419834E-06,0.0208300320892582,1,5000
9107,1,201,201,1.05395218416667E-06,5.74277418039632E-06,4.44879954391573,0,5000
9108,1,201,201,1.05395218416667E-06,2.446734333832E-06,1.32148514001759,0,5000
9109,1,201,201,1.05395218416667E-06,1.3869472212979E-06,0.315948903691987,0,5000
9110,1,201,182,1.05395218416667E-06,7.77892884741618E-07,-0.261927726487252,1,5000
9111,1,182,163,1.05395218416667E-06,8.97594771491936E-07,-0.14835342155333,1,5000
9112,1,163,163,1.05395218416667E-06,3.42534536898737E-06,2.25000073100632,0,5000
9113,1,163,147,1.05395218416667E-06,6.95755112791423E-07,-0.339860836911174,1,5000
9114,1,147,147,1.05395218416667E-06,1.90000387091691E-06,0.802742002398523,0,5000
9200,1,147,147,1.05395218416667E-06,2.49618422909813E-06,1.36840367769796,0,5000
9201,1,147,146,1.05395218416667E-06,7.88877761333955E-07,-0.2515051696034,1,5000
9202,1,146,145,1.05395218416667E-06,6.47162450318716E-07,-0.385966023847267,1,5000
9203,1,145,144,1.05395218416667E-06,8.62727776551468E-07,-0.181435562720898,1,5000
9204,1,144,143,1.05395218416667E-06,7.45422882899792E-07,-0.292735577478613,1,5000
9205,1,143,142,1.05395218416667E-06,7.23379842422786E-07,-0.313650226936297,1,5000
9206,1,142,141,1.05395218416667E-06,1.21049265970891E-06,0.148527113368063,1,5000
9207,1,141,140,1.05395218416667E-06,9.20007726458185E-07,-0.127087793659622,1,5000
9208,1,140,139,1.05395218416667E-06,7.95670256864413E-07,-0.245060384315699,1,5000
9209,1,139,138,1.05395218416667E-06,7.52191191596707E-07,-0.286313740891912,1,5000
9210,1,138,137,1.05395218416667E-06,9.10051736008248E-07,-0.136534133445719,1,5000
9211,1,137,136,1.05395218416667E-06,8.26961319428923E-07,-0.215371122284091,1,5000
9212,1,136,135,1.05395218416667E-06,9.74196838507251E-07,-0.0756726413755441,1,5000
9213,1,135,134,1.05395218416667E-06,1.03857006551833E-06,-0.0145947025675508,1,5000
9214,1,134,133,1.05395218416667E-06,9.72330781306537E-07,-0.0774431744497645,1,5000
9215,1,133,130,1.05395218416667E-06,8.94564306238814E-07,-0.151228756220925,1,5000
