epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
50,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
100,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
150,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
200,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
250,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
300,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
350,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
400,NaN,NaN,0.333333333333333,0.307692307692308,24,276,0.05,14
