attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000218142147687605,0.000260312958540725,0.193318032760509,0,2000
2,69,276,207,0.000218142147687605,0.000238175109679179,0.0918344400838268,1,2000
3,69,207,207,0.000218142147687605,0.000482191360146754,1.21044564408198,0,2000
4,34,207,207,0.000218142147687605,0.000289922587841089,0.329053513566206,0,2000
5,17,207,190,0.000218142147687605,0.000213168988574528,-0.0227977910999506,1,2000
6,17,190,173,0.000218142147687605,0.000177650706412586,-0.185619522427206,1,2000
7,17,173,156,0.000218142147687605,0.000210807716347102,-0.0336222569469045,1,2000
8,17,156,156,0.000218142147687605,0.000246995063906571,0.13226658178999,0,2000
9,8,156,148,0.000218142147687605,0.000184437760913095,-0.154506532239598,1,2000
10,8,148,140,0.000218142147687605,0.000239849554832709,0.0995103760332983,1,2000
11,8,140,140,0.000218142147687605,0.000298412663462979,0.367973436707552,0,2000
12,4,140,136,0.000218142147687605,0.000199223552989105,-0.0867259944904954,1,2000
13,4,136,132,0.000218142147687605,0.00019562687488732,-0.103213766981558,1,2000
14,4,132,132,0.000218142147687605,0.000310708372550167,0.424339018588576,0,2000
15,2,132,130,0.000218142147687605,0.000221861206897594,0.017048787909227,1,2000
16,2,130,130,0.000218142147687605,0.000817824372144039,2.74904336834174,0,2000
17,1,130,129,0.000218142147687605,0.000175427555950519,-0.195810815057421,1,2000
18,1,129,129,0.000218142147687605,0.000559086672516113,1.56294658525489,0,2000
