attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,79,0.000447170972841468,0.000210750034925568,-0.528703677731148,1,2000
2,138,79,79,0.000447170972841468,0.527523137620016,1178.6900283307,0,2000
3,69,79,5,0.000447170972841468,0.000253954072755322,-0.432087304008988,1,2000
4,69,5,5,0.000447170972841468,0.525592161581935,1174.37182309074,0,2000
5,34,5,5,0.000447170972841468,0.549180690620582,1227.12240501863,0,2000
6,17,5,5,0.000447170972841468,0.524002268561265,1170.81637535994,0,2000
7,8,5,5,0.000447170972841468,0.524856690192376,1172.72710231451,0,2000
8,4,5,5,0.000447170972841468,0.0126860815697497,27.3696445883735,0,2000
9,2,5,3,0.000447170972841468,0.000286137647695435,-0.360115783282568,1,2000
10,2,3,3,0.000447170972841468,0.0115670730543699,24.8672269822637,0,2000
11,1,3,3,0.000447170972841468,0.0115970652443868,24.934297950279,0,2000
