index,src,dst,weight
0,0,1,-0.328390532389829
1,0,2,-0.301398496395356
2,0,3,-0.269563549112226
3,0,4,-0.33584805492392
4,0,5,-0.0806715476546246
5,0,6,-0.25012309849312
6,0,7,0.38441137116621
7,0,8,-0.0747243502275856
8,0,9,-0.404156784518036
9,0,10,0.173159954527492
10,0,11,-0.189035235074653
11,0,12,-0.113251954840703
12,0,13,-0.487745430807699
13,0,14,-0.802748601361277
14,0,15,-0.151030084197585
15,0,16,-0.339720039182734
16,0,17,-0.506228416419382
17,0,18,-0.408500639131376
18,0,19,-0.372275604542037
19,0,20,0.2657751164873
20,0,21,0.22756954286366
21,0,22,-0.232266014840511
22,0,23,0.185219288456868
23,1,2,-0.0920275427011414
24,1,3,0.112259153951264
25,1,4,0.201833254746744
26,1,5,-0.473645882071317
27,1,6,-0.371703952504636
28,1,7,-0.0572801731010679
29,1,8,0.441426142025933
30,1,9,0.181956035333148
31,1,10,-0.088908903877526
32,1,11,0.0327639147332082
33,1,12,0.0850424827476738
34,1,13,0.286232690962755
35,1,14,0.0698516057212059
36,1,15,0.0375005024503649
37,1,16,0.189205651964586
38,1,17,-0.222980615181354
39,1,18,-0.191022637091702
40,1,19,0.251541365287499
41,1,20,-0.328429621073325
42,1,21,0.134829335138922
43,1,22,-0.0448235468651328
44,1,23,-0.0280488181067756
45,2,3,0.368652409623793
46,2,4,-0.340738834556646
47,2,5,0.266832380062245
48,2,6,0.388808559148572
49,2,7,-0.135535931281124
50,2,8,-0.014877646103076
51,2,9,0.0155935285543129
52,2,10,-0.231048436954309
53,2,11,0.234929217664515
54,2,12,-0.386152281217437
55,2,13,-0.376465905261177
56,2,14,-0.250546592878244
57,2,15,-0.407081479775884
58,2,16,0.0249513607586726
59,2,17,0.125902929128529
60,2,18,-0.247316946079111
61,2,19,0.227664804702816
62,2,20,0.373325093158578
63,2,21,-0.340196664902596
64,2,22,0.375049698220926
65,2,23,0.114656389273923
66,3,4,-0.318300711974222
67,3,5,-0.0593223556223549
68,3,6,-0.322372970677441
69,3,7,0.401046455056443
70,3,8,0.322325537972572
71,3,9,0.14022487594381
72,3,10,0.378392569809724
73,3,11,-0.315815499566438
74,3,12,0.221217097523786
75,3,13,0.319483810600455
76,3,14,-0.0734108893607936
77,3,15,0.121784093162747
78,3,16,0.230770947484669
79,3,17,0.161653283637303
80,3,18,0.0518818217183731
81,3,19,-0.207103511238059
82,3,20,-0.239652950832538
83,3,21,-0.330192646495943
84,3,22,0.00880864323635698
85,3,23,-0.255834025206872
86,4,5,-0.352603232125997
87,4,6,0.26493808989465
88,4,7,0.01736137820089
89,4,8,0.258985566705111
90,4,9,-0.146789720491406
91,4,10,0.0206044802095543
92,4,11,-0.271496697363821
93,4,12,0.0241633967264935
94,4,13,-0.343979616988241
95,4,14,-0.450038623181627
96,4,15,-0.29590219012363
97,4,16,0.0817168570996519
98,4,17,-0.0580911105170975
99,4,18,0.326630916300542
100,4,19,0.136653926341503
101,4,20,0.162611957507878
102,4,21,0.0680464098678636
103,4,22,0.390653031768741
104,4,23,0.0657371109026
105,5,6,0.321253645618834
106,5,7,0.102250400347715
107,5,8,-0.387643568972843
108,5,9,-0.449757373566155
109,5,10,-0.291559183659055
110,5,11,0.182258234206803
111,5,12,0.0448834561158893
112,5,13,-0.195359227177729
113,5,14,0.244628366779726
114,5,15,-0.320746551925296
115,5,16,0.342834678635062
116,5,17,0.0539473270199591
117,5,18,0.340421848596376
118,5,19,0.0283615756692759
119,5,20,0.268332983828289
120,5,21,0.0375883899028766
121,5,22,-0.0415592550042309
122,5,23,0.438393575724206
123,6,7,-0.108125745998377
124,6,8,0.0757817166546139
125,6,9,-0.174571345208849
126,6,10,-0.0128578969695088
127,6,11,-0.054124344461462
128,6,12,-0.392818968790739
129,6,13,0.257252390673337
130,6,14,0.185640175940391
131,6,15,0.264761744887215
132,6,16,-0.29536039039782
133,6,17,0.291891042972491
134,6,18,-0.358419033058993
135,6,19,0.299166836795425
136,6,20,0.113414640152312
137,6,21,-0.264659236469804
138,6,22,0.0756147225903255
139,6,23,0.236872262826473
140,7,8,0.0795338192279834
141,7,9,-0.422703824704359
142,7,10,0.239699093461131
143,7,11,-0.126015155657477
144,7,12,-0.380605009906629
145,7,13,0.26745289068149
146,7,14,-0.251750364279639
147,7,15,-0.135300751107957
148,7,16,-0.10589826302279
149,7,17,-0.37937908651495
150,7,18,-0.0869022150643557
151,7,19,-0.260506730313197
152,7,20,-0.326094565568512
153,7,21,0.0775688613979569
154,7,22,-0.143122295448476
155,7,23,-0.0989143008941936
156,8,9,0.275224932185948
157,8,10,-0.276711426894669
158,8,11,-0.0500979207775644
159,8,12,-0.314396894796938
160,8,13,-0.127695030699895
161,8,14,-0.323289910554875
162,8,15,-0.408872268228916
163,8,16,-0.230675819712533
164,8,17,-0.105834579656604
165,8,18,0.353166164351014
166,8,19,-0.112693925937525
167,8,20,-0.097652728656146
168,8,21,0.224880354840399
169,8,22,-0.200134497154889
170,8,23,-0.0354461120113275
171,9,10,-0.0836849059932871
172,9,11,-0.136816081023395
173,9,12,0.336125747642468
174,9,13,-0.208432056627227
175,9,14,-0.0447781045754097
176,9,15,0.191913668178933
177,9,16,0.0494465050684373
178,9,17,-0.22414645825259
179,9,18,0.291474308070237
180,9,19,-0.389464162143053
181,9,20,-0.272808384169594
182,9,21,0.379959111590001
183,9,22,0.400720448429625
184,9,23,-0.0190690818162937
185,10,11,0.0856483839683242
186,10,12,0.172454951713344
187,10,13,0.0883348370877426
188,10,14,0.0393867653629753
189,10,15,0.305723661813857
190,10,16,-0.400866923455197
191,10,17,-0.113395053772193
192,10,18,0.255924474960314
193,10,19,-0.104213557861819
194,10,20,-0.114231775532824
195,10,21,-0.119780795084747
196,10,22,-0.360049803688011
197,10,23,0.0720456724250878
198,11,12,0.418387170095787
199,11,13,-0.277816185344133
200,11,14,-0.0966872462308132
201,11,15,0.396270765316946
202,11,16,0.0230076814739516
203,11,17,-0.278165482155617
204,11,18,0.25702869593458
205,11,19,0.420877870754484
206,11,20,0.322808652112105
207,11,21,-0.245133067442478
208,11,22,-0.0921390597684976
209,11,23,0.101252645773656
210,12,13,0.0826369084226067
211,12,14,-0.310276835583435
212,12,15,0.454721746686784
213,12,16,0.0720757579676962
214,12,17,-0.31676245776211
215,12,18,-0.272345403168328
216,12,19,-0.239759429858596
217,12,20,-0.404141983236979
218,12,21,0.354674520465335
219,12,22,0.312370527765593
220,12,23,-0.284445140198129
221,13,14,0.342969696397097
222,13,15,0.273474329092333
223,13,16,0.494792305736983
224,13,17,-0.330245724619915
225,13,18,0.379162619052979
226,13,19,0.126168553286117
227,13,20,0.388525310763455
228,13,21,0.00975443982252943
229,13,22,0.310199315822742
230,13,23,-0.260036497657857
231,14,15,-0.342879454418395
232,14,16,0.100157322690599
233,14,17,-0.47555270366003
234,14,18,-0.129677591250507
235,14,19,-0.452128376032807
236,14,20,0.195754775435478
237,14,21,0.23858695128147
238,14,22,-0.252876050767993
239,14,23,-0.358261189847414
240,15,16,0.143900792048216
241,15,17,-0.0549181643630805
242,15,18,-0.328051350288164
243,15,19,0.232331597413666
244,15,20,-0.192603523312774
245,15,21,0.354835055374366
246,15,22,-0.00463971557954378
247,15,23,-0.482857737592518
248,16,17,-0.261482556397601
249,16,18,-0.32571398230832
250,16,19,-0.329909908663848
251,16,20,0.476118145734008
252,16,21,0.0423228357294253
253,16,22,-0.405624100189371
254,16,23,-0.459757047163842
255,17,18,0.039044526086766
256,17,19,-0.437220747844374
257,17,20,0.0735555762140707
258,17,21,-0.462680571025732
259,17,22,0.360401506901193
260,17,23,-0.383085534375725
