attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9110,1,184,184,7.40218167767404E-07,9.40233068085186E-07,0.270210741950652,0,3000
9111,1,184,184,7.40218167767404E-07,8.74787859327619E-07,0.181797336812329,0,3000
9112,1,184,184,7.40218167767404E-07,2.0931261964852E-06,1.82771524346443,0,3000
9113,1,184,184,7.40218167767404E-07,2.12308356108432E-06,1.86818623688719,0,3000
9114,1,184,184,7.40218167767404E-07,2.03367361354392E-06,1.74739759451967,0,3000
9115,1,184,184,7.40218167767404E-07,1.47398548045675E-06,0.991285197582334,0,3000
9116,1,184,165,7.40218167767404E-07,5.16926170336896E-07,-0.301657007560333,1,3000
9117,1,165,165,7.40218167767404E-07,1.45556681825939E-06,0.966402449496168,0,3000
9118,1,165,151,7.40218167767404E-07,5.5727158432177E-07,-0.247152247015802,1,3000
9119,1,151,151,7.40218167767404E-07,8.6109335722652E-07,0.163296707271712,0,3000
9120,1,151,134,7.40218167767404E-07,7.10422799968642E-07,-0.0402521433493434,1,3000
9121,1,134,134,7.40218167767404E-07,1.43532757810686E-06,0.939060186047576,0,3000
9122,1,134,134,7.40218167767404E-07,1.99666384229664E-06,1.69739913074391,0,3000
9123,1,134,118,7.40218167767404E-07,5.85175898815605E-07,-0.209454827918405,1,3000
9124,1,118,118,7.40218167767404E-07,1.58643950214204E-06,1.14320530246773,0,3000
9125,1,118,103,7.40218167767404E-07,7.66974958704796E-07,0.0361471686355586,1,3000
9126,1,103,91,7.40218167767404E-07,7.48828837262533E-07,0.0116326103169027,1,3000
9127,1,91,91,7.40218167767404E-07,1.80810708550893E-06,1.4426678028755,0,3000
9128,1,91,83,7.40218167767404E-07,6.54283830617987E-07,-0.116093255868883,1,3000
9129,1,83,83,7.40218167767404E-07,1.26189141222352E-06,0.704756066754683,0,3000
9130,1,83,83,7.40218167767404E-07,1.94826404832253E-06,1.6320132808936,0,3000
9131,1,83,83,7.40218167767404E-07,1.33133279009936E-06,0.798568108798022,0,3000
9200,1,83,83,7.40218167767404E-07,9.50554280306089E-07,0.284154215199941,0,3000
9201,1,83,83,7.40218167767404E-07,8.46371099823314E-07,0.143407628559135,0,3000
9202,1,83,82,7.40218167767404E-07,5.13306700322608E-07,-0.306546741657518,1,3000
9203,1,82,82,7.40218167767404E-07,8.55174287876576E-07,0.155300322411561,0,3000
9204,1,82,82,7.40218167767404E-07,1.02780876863267E-06,0.388521402727362,0,3000
9205,1,82,81,7.40218167767404E-07,4.99790947439546E-07,-0.324805889394769,1,3000
9206,1,81,80,7.40218167767404E-07,5.85777004643356E-07,-0.208642762160057,1,3000
9207,1,80,79,7.40218167767404E-07,5.31041842369802E-07,-0.282587397210886,1,3000
9208,1,79,78,7.40218167767404E-07,6.1588423255147E-07,-0.167969310441192,1,3000
9209,1,78,77,7.40218167767404E-07,5.08976762310182E-07,-0.312396284671959,1,3000
9210,1,77,76,7.40218167767404E-07,5.69844682848064E-07,-0.230166581067861,1,3000
9211,1,76,75,7.40218167767404E-07,5.05528881185191E-07,-0.317054210233811,1,3000
9212,1,75,74,7.40218167767404E-07,5.68845639484524E-07,-0.23151624175851,1,3000
9213,1,74,73,7.40218167767404E-07,2.98757065077721E-07,-0.596393228257539,1,3000
9214,1,73,72,7.40218167767404E-07,3.74823488844034E-07,-0.4936310601852,1,3000
9215,1,72,71,7.40218167767404E-07,3.62810727041855E-07,-0.509859737520168,1,3000
9216,1,71,70,7.40218167767404E-07,5.32458385717752E-07,-0.280673713638078,1,3000
9217,1,70,70,7.40218167767404E-07,8.65183523643202E-07,0.168822330114796,0,3000
9218,1,70,70,7.40218167767404E-07,8.20587838474491E-07,0.108575652701815,0,3000
9219,1,70,69,7.40218167767404E-07,5.9741769728429E-07,-0.1929167327976,1,3000
9220,1,69,68,7.40218167767404E-07,7.50304452424758E-07,0.0136260971380581,1,3000
9221,1,68,67,7.40218167767404E-07,3.49895463308058E-07,-0.52730765260276,1,3000
9222,1,67,66,7.40218167767404E-07,5.68948863128786E-07,-0.231376791460264,1,3000
9223,1,66,64,7.40218167767404E-07,8.05811610972646E-07,0.0886136629192461,1,3000
9224,1,64,64,7.40218167767404E-07,3.05979629233476E-06,3.13364116901307,0,3000
9225,1,64,63,7.40218167767404E-07,5.06743010304825E-07,-0.315413978782459,1,3000
9226,1,63,60,7.40218167767404E-07,5.52531655582186E-07,-0.253555668258326,1,3000
9227,1,60,60,7.40218167767404E-07,8.35490529198097E-07,0.128708488361003,0,3000
9228,1,60,59,7.40218167767404E-07,6.1467719762038E-07,-0.16959995797681,1,3000
9229,1,59,58,7.40218167767404E-07,5.67940485590272E-07,-0.232739062183173,1,3000
9230,1,58,58,7.40218167767404E-07,2.36222027258276E-06,2.19124870942783,0,3000
9231,1,58,55,7.40218167767404E-07,6.8767367640435E-07,-0.070985141477323,1,3000
