index,funno,ihono,bias
0,1,1,0
1,1,3,0.272462449743648
2,1,3,0.302576605066501
3,1,3,0.195042188674926
4,1,3,-0.570983271471521
5,1,3,0.0239390365440596
6,7,3,0.258369075783555
7,7,3,-0.391508953485914
8,7,3,-0.245315791847926
9,7,3,0.0991777402179053
10,7,3,0.186815391312305
11,7,3,-0.540666147746059
12,1,2,0.0434451913222912
