index,src,dst,weight
0,0,1,-0.135066405705239
1,0,2,0.270306654252934
2,0,3,-0.368994786395665
3,0,4,-0.259396282605933
4,0,5,-0.357020560840825
5,0,6,0.395250061281803
6,0,7,0.219443913034301
7,0,8,0.0672842969460041
8,0,9,0.0325223171956137
9,0,10,-0.368435240473601
10,0,11,-0.770521614943985
11,0,12,0.23421860543132
12,0,13,0.0633775535253295
13,0,14,0.804391579669362
14,0,15,-0.0722091282368871
15,0,16,-0.227552896716442
16,0,17,-0.106298978081236
17,0,18,-0.0151491491736308
18,0,19,-0.649659555536862
19,0,20,0.490467233129013
20,0,21,-0.15133313322833
21,0,22,-0.0406985983114871
22,0,23,0.269495312244551
23,1,2,-0.0989919162803821
24,1,3,0.192132553934126
25,1,4,-0.180452732812906
26,1,5,0.267277681921646
27,1,6,0.238640300840989
28,1,7,-0.338499165655866
29,1,8,-0.144643572347764
30,1,9,0.377674300206733
31,1,10,0.0828771257170817
32,1,11,-0.164894068960028
33,1,12,-0.162073148802623
34,1,13,0.298730377205366
35,1,14,-0.239758646591467
36,1,15,-0.0863670260289034
37,1,16,0.250029177133321
38,1,17,-0.260162090529084
39,1,18,0.0802528407739109
40,1,19,0.207804267774118
41,1,20,-0.331364809167132
42,1,21,0.0309202685655191
43,1,22,0.14442338852543
44,1,23,0.0264898784595392
45,2,3,0.317508746972165
46,2,4,-0.397550211924049
47,2,5,0.0591164551386954
48,2,6,-0.100428026623357
49,2,7,-0.446987258486885
50,2,8,-0.244934104292758
51,2,9,-0.230331253370781
52,2,10,-0.107437282214476
53,2,11,0.238993196021238
54,2,12,-0.0959034459601072
55,2,13,0.425553437438806
56,2,14,0.0407183315678774
57,2,15,0.259135111863713
58,2,16,0.0551551027157712
59,2,17,0.213557986393366
60,2,18,-0.363176976158127
61,2,19,0.312428288177655
62,2,20,0.00234181846613728
63,2,21,-0.188887313337911
64,2,22,-0.225212625855718
65,2,23,0.279873795493927
66,3,4,0.142030410846164
67,3,5,0.474696964086221
68,3,6,-0.425865869194452
69,3,7,-0.194503797577466
70,3,8,-0.470518997749282
71,3,9,0.42412761637863
72,3,10,0.0842517241338
73,3,11,-0.0565794072133047
74,3,12,-0.218213670798158
75,3,13,0.0253151622153414
76,3,14,0.204627454662795
77,3,15,0.113685246730119
78,3,16,0.298920691070028
79,3,17,0.189567718156005
80,3,18,-0.245323880213315
81,3,19,-0.176970254025882
82,3,20,-0.034098703426227
83,3,21,-0.328301876989285
84,3,22,-0.279134916872702
85,3,23,0.0798135547348063
86,4,5,-0.280357998879125
87,4,6,-0.126576124425201
88,4,7,0.412962591905048
89,4,8,0.41362003595778
90,4,9,0.211535374921094
91,4,10,0.0498376483670828
92,4,11,-0.243967314759875
93,4,12,-0.134817619944447
94,4,13,0.0182617662899322
95,4,14,0.231202968647614
96,4,15,0.0776200431120962
97,4,16,-0.202530874436847
98,4,17,0.0152914670734613
99,4,18,0.31768432631435
100,4,19,-0.181519978492382
101,4,20,-0.292607810122017
102,4,21,0.0130440074530842
103,4,22,-0.358778494859184
104,4,23,-0.349446592905155
105,5,6,-0.276080288192927
106,5,7,0.182346534931614
107,5,8,0.395607098603244
108,5,9,0.0360684142528099
109,5,10,0.312881340584388
110,5,11,-0.149408447890479
111,5,12,0.312738198088753
112,5,13,0.402282608288907
113,5,14,0.288975994782451
114,5,15,0.0726470325876895
115,5,16,0.265429612151772
116,5,17,-0.0188309878857197
117,5,18,-0.0897168209546502
118,5,19,-0.244342147664506
119,5,20,-0.00818884870317326
120,5,21,-0.0322216436912193
121,5,22,-0.207430969247793
122,5,23,-0.336271412327902
123,6,7,-0.400923471566451
124,6,8,0.083341550934814
125,6,9,-0.0356979537900496
126,6,10,0.270937270946344
127,6,11,-0.264884917321387
128,6,12,0.347437173022033
129,6,13,-0.0262237337190037
130,6,14,0.420711350778892
131,6,15,-0.0340342440578435
132,6,16,-0.289220373045358
133,6,17,0.341300075405202
134,6,18,-0.0058223698309136
135,6,19,-0.316858396217974
136,6,20,0.188871746765605
137,6,21,-0.0707858642161684
138,6,22,-0.323668785843483
139,6,23,0.343155768033402
140,7,8,-0.496571115263457
141,7,9,-0.172191741637633
142,7,10,0.343811041306119
143,7,11,-0.379207964114845
144,7,12,0.141388393782996
145,7,13,0.32350353919091
146,7,14,0.0660681038672686
147,7,15,-0.139468986041333
148,7,16,0.245334494098107
149,7,17,0.195285959095432
150,7,18,-0.18869194268422
151,7,19,-0.248887324855631
152,7,20,-0.342055262150648
153,7,21,-0.393905990501632
154,7,22,-0.0353065013242875
155,7,23,-0.313420278235448
156,8,9,-0.400258063057933
157,8,10,-0.0818888799194058
158,8,11,-0.0367616132646998
159,8,12,0.0407831215625505
160,8,13,-0.0426411363118467
161,8,14,-0.00425028875572194
162,8,15,-0.441737455612406
163,8,16,-0.389419059208928
164,8,17,0.318559616102547
165,8,18,0.24986225937134
166,8,19,0.209599016024829
167,8,20,-0.357032356481841
168,8,21,-0.148989202219773
169,8,22,0.00346803895749604
170,8,23,-0.294987797748959
171,9,10,-0.440000926362741
172,9,11,-0.147486797773686
173,9,12,-0.209938714885738
174,9,13,-0.0288691479329125
175,9,14,-0.315536859736616
176,9,15,-0.123102780359399
177,9,16,0.431085355082599
178,9,17,-0.0826076041478833
179,9,18,0.164472851081076
180,9,19,0.372872415009497
181,9,20,-0.0547496500645378
182,9,21,-0.0742978877933376
183,9,22,-0.264830718607567
184,9,23,-0.154599999720996
185,10,11,0.335531858908451
186,10,12,-0.132072758422091
187,10,13,-0.424715825729323
188,10,14,-0.0272077671811954
189,10,15,-0.00427103161520682
190,10,16,0.497775876850527
191,10,17,-0.152859832882407
192,10,18,0.410198037764262
193,10,19,0.0693120763296338
194,10,20,-0.109859956367199
195,10,21,0.0208279578020906
196,10,22,-0.149886465542259
197,10,23,0.289529595194922
198,11,12,-0.336439952667092
199,11,13,0.306496039507858
200,11,14,-0.24454825882362
201,11,15,-0.0395779631790519
202,11,16,-0.518577778099696
203,11,17,-0.43081887159597
204,11,18,0.0332959938052276
205,11,19,-0.275856498880226
206,11,20,0.341465716659236
207,11,21,0.144367504929746
