attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,140,0.000382787841954966,0.00021013646986815,-0.451036718420977,1,2000
2,149,140,140,0.000382787841954966,0.107751954324588,280.492624672403,0,2000
3,74,140,140,0.000382787841954966,0.000579088483973719,0.512818382674357,0,2000
4,37,140,140,0.000382787841954966,0.000623572779283052,0.629029741640577,0,2000
5,18,140,115,0.000382787841954966,0.0002135651382487,-0.442079619984834,1,2000
6,18,115,91,0.000382787841954966,0.000421015412517147,0.0998662088297967,1,2000
7,18,91,91,0.000382787841954966,0.000464441749461112,0.213313743428018,0,2000
8,9,91,82,0.000382787841954966,0.000378237516982517,-0.0118873288900952,1,2000
9,9,82,73,0.000382787841954966,0.000381496481743133,-0.00337356642582432,1,2000
10,9,73,64,0.000382787841954966,0.000246640614401728,-0.355672810447452,1,2000
11,9,64,54,0.000382787841954966,0.000237201507270191,-0.380331658239822,1,2000
12,9,54,30,0.000382787841954966,0.000319701603212701,-0.164807320995547,1,2000
13,9,30,10,0.000382787841954966,0.00021171155613432,-0.446921942313865,1,2000
14,9,10,10,0.000382787841954966,0.107854441190087,280.76036270968,0,2000
15,4,10,3,0.000382787841954966,0.000240554035297275,-0.371573469865911,1,2000
16,4,3,3,0.000382787841954966,0.111133353343803,289.326236006415,0,2000
17,2,3,3,0.000382787841954966,0.109965906884012,286.276383498485,0,2000
18,1,3,3,0.000382787841954966,0.0311128565142861,80.2796361435807,0,2000
