index,funno,ihono,bias
0,1,1,0
1,1,3,0.145484174001876
2,1,3,-0.126529666579548
3,1,3,-0.312647762163952
4,7,3,0.118275230113344
5,7,3,-0.558681504975552
6,7,3,-0.553406700941609
7,7,3,-0.012025652999766
8,7,3,-0.173333485226424
9,7,3,-0.217368718616702
10,7,3,0.0577644464211409
11,7,3,-0.290213342809156
12,7,3,0.216848629930522
13,7,3,-0.359935295695447
14,7,3,-0.397776678275838
15,1,2,-0.123259580015564
