attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0225649453423864,0.0232909865798012,0.0321756257947141,1,2500
2,149,150,150,0.0225649453423864,0.0772922258929014,2.42532298306587,0,2500
3,74,150,73,0.0225649453423864,0.0242020782481046,0.072552043928194,1,2500
4,74,73,73,0.0225649453423864,0.0772818529245641,2.42486328913885,0,2500
5,37,73,22,0.0225649453423864,0.018641273466217,-0.17388350898414,1,2500
6,37,22,22,0.0225649453423864,0.0773504023852308,2.42790116313441,0,2500
7,18,22,22,0.0225649453423864,0.0772668557835319,2.4241986679397,0,2500
8,9,22,11,0.0225649453423864,0.0213163417413643,-0.0553337746702508,1,2500
9,9,11,11,0.0225649453423864,0.0773244965320614,2.4267531057039,0,2500
10,4,11,11,0.0225649453423864,0.0773413604613021,2.42750045647231,0,2500
11,2,11,8,0.0225649453423864,0.0215692144117021,-0.0441273362543422,1,2500
12,2,8,8,0.0225649453423864,0.0648941018095394,1.87588118760656,0,2500
13,1,8,7,0.0225649453423864,0.0191637393954611,-0.150729633744621,1,2500
14,1,7,7,0.0225649453423864,0.0660313327272967,1.92627931179882,0,2500
